x,y,species avg
393.0,393.0,0.17662083
394.0,394.0,0.61417025
395.0,395.0,0.16033411
396.0,396.0,0.018850897
397.0,397.0,0.21843222
398.0,398.0,0.57196087
399.0,399.0,0.58709383
400.0,400.0,0.069720104
401.0,401.0,0.83721185
402.0,402.0,0.31554738
403.0,403.0,0.0041328594
404.0,404.0,0.04229123
405.0,405.0,0.8189484
406.0,406.0,0.90446717
407.0,407.0,0.68038994
408.0,408.0,0.32856292
409.0,409.0,0.47156274
410.0,410.0,0.11755544
411.0,411.0,0.6999498
412.0,412.0,0.15247062
413.0,413.0,0.6298446
414.0,414.0,0.51385206
415.0,415.0,0.8403001
416.0,416.0,0.26497248
417.0,417.0,0.038513295
418.0,418.0,0.0035066332
419.0,419.0,0.7765903
420.0,420.0,0.83580554
421.0,421.0,0.2635623
422.0,422.0,0.16019718
423.0,423.0,0.014988896
424.0,424.0,0.37676862
425.0,425.0,0.59482116
426.0,426.0,0.0059030773
427.0,427.0,0.4846484
428.0,428.0,0.5736793
429.0,429.0,0.037728213
430.0,430.0,0.22401139
431.0,431.0,0.31488922
432.0,432.0,0.0047256667
433.0,433.0,0.08254611
434.0,434.0,0.58716774
435.0,435.0,0.010202273
436.0,436.0,0.010838217
437.0,437.0,0.5550073
438.0,438.0,0.0047793644
439.0,439.0,0.59560686
440.0,440.0,0.02861051
441.0,441.0,0.034801964
442.0,442.0,0.43374997
443.0,443.0,0.49692327
444.0,444.0,0.6910824
445.0,445.0,0.5786396
446.0,446.0,0.28675252
447.0,447.0,0.6746492
448.0,448.0,0.05360757
449.0,449.0,0.102782585
450.0,450.0,0.28974473
451.0,451.0,0.59860563
452.0,452.0,0.26352793
453.0,453.0,0.009466404
454.0,454.0,0.16487807
455.0,455.0,0.007478692
456.0,456.0,0.51525474
457.0,457.0,0.52071196
458.0,458.0,0.22916546
459.0,459.0,0.30160546
460.0,460.0,0.68836534
461.0,461.0,0.23325896
462.0,462.0,0.88665205
463.0,463.0,0.060634106
464.0,464.0,0.49144113
465.0,465.0,0.03316502
466.0,466.0,0.0055551035
467.0,467.0,0.15642035
468.0,468.0,0.06227826
469.0,469.0,0.567821
470.0,470.0,0.22438174
471.0,471.0,0.22924204
472.0,472.0,0.012183473
473.0,473.0,0.0069313254
474.0,474.0,0.91141385
475.0,475.0,0.5752797
476.0,476.0,0.5314903
477.0,477.0,0.27205488
478.0,478.0,0.017727256
479.0,479.0,0.6140014
480.0,480.0,0.035356544
481.0,481.0,0.038658645
482.0,482.0,0.053080752
483.0,483.0,0.019073095
484.0,484.0,0.094421
485.0,485.0,0.07730714
486.0,486.0,0.6451626
487.0,487.0,0.1270188
488.0,488.0,0.13935547
489.0,489.0,0.51996636
490.0,490.0,0.09593552
491.0,491.0,0.08233197
492.0,492.0,0.70783126
493.0,493.0,0.008643899
494.0,494.0,0.007091497
495.0,495.0,0.117954746
496.0,496.0,0.087883286
497.0,497.0,0.074788034
498.0,498.0,0.036806
499.0,499.0,0.06057784
500.0,500.0,0.74629575
501.0,501.0,0.37909433
502.0,502.0,0.03969308
503.0,503.0,0.30558702
504.0,504.0,0.1678143
505.0,505.0,0.46149197
506.0,506.0,0.3175324
507.0,507.0,0.5832212
508.0,508.0,0.02593067
509.0,509.0,0.45790815
510.0,510.0,0.50963914
511.0,511.0,0.69507134
512.0,512.0,0.65849143
513.0,513.0,0.16576609
514.0,514.0,0.01931881
515.0,515.0,0.1465053
516.0,516.0,0.40074265
517.0,517.0,0.5584556
518.0,518.0,0.04077956
519.0,519.0,0.024569977
520.0,520.0,0.016959114
521.0,521.0,0.020414205
522.0,522.0,0.113210894
523.0,523.0,0.57326645
524.0,524.0,0.6859899
525.0,525.0,0.7456684
526.0,526.0,0.0067445673
527.0,527.0,0.034671802
528.0,528.0,0.47261363
529.0,529.0,0.005019536
530.0,530.0,0.72515
531.0,531.0,0.03488026
532.0,532.0,0.19417563
533.0,533.0,0.0058303303
534.0,534.0,0.28182974
535.0,535.0,0.14440168
536.0,536.0,0.00761679
537.0,537.0,0.11494747
538.0,538.0,0.5211316
539.0,539.0,0.49340996
540.0,540.0,0.67153674
541.0,541.0,0.023286225
542.0,542.0,0.46904364
543.0,543.0,0.04730465
544.0,544.0,0.09055641
545.0,545.0,0.007295464
546.0,546.0,0.58847487
547.0,547.0,0.6374876
548.0,548.0,0.07101812
549.0,549.0,0.39518005
550.0,550.0,0.39363182
551.0,551.0,0.099518634
552.0,552.0,0.68128884
553.0,553.0,0.071285404
554.0,554.0,0.12316329
555.0,555.0,0.015567817
556.0,556.0,0.29032215
557.0,557.0,0.37973693
558.0,558.0,0.18962401
559.0,559.0,0.10271233
560.0,560.0,0.47963443
561.0,561.0,0.019610558
562.0,562.0,0.004542543
563.0,563.0,0.036032684
564.0,564.0,0.00455763
565.0,565.0,0.62365913
566.0,566.0,0.22830412
567.0,567.0,0.031013792
568.0,568.0,0.6269206
569.0,569.0,0.655555
570.0,570.0,0.64853835
571.0,571.0,0.85088235
572.0,572.0,0.0107119735
573.0,573.0,0.72603446
574.0,574.0,0.026313934
575.0,575.0,0.8017814
576.0,576.0,0.11619092
577.0,577.0,0.84309465
578.0,578.0,0.84079516
579.0,579.0,0.052849535
580.0,580.0,0.21982954
581.0,581.0,0.010562533
582.0,582.0,0.8407389
583.0,583.0,0.020307472
584.0,584.0,0.7471488
585.0,585.0,0.035423998
586.0,586.0,0.13225725
587.0,587.0,0.8348111
588.0,588.0,0.37208378
589.0,589.0,0.67476785
590.0,590.0,0.55405116
591.0,591.0,0.03333217
592.0,592.0,0.06436437
593.0,593.0,0.072926775
594.0,594.0,0.20059972
595.0,595.0,0.15109977
596.0,596.0,0.87282634
597.0,597.0,0.069415696
598.0,598.0,0.43812042
599.0,599.0,0.7617334
600.0,600.0,0.041060142
601.0,601.0,0.4957044
602.0,602.0,0.023288904
603.0,603.0,0.8393917
604.0,604.0,0.5216627
605.0,605.0,0.53732353
606.0,606.0,0.6699979
607.0,607.0,0.0065515526
608.0,608.0,0.3393299
609.0,609.0,0.32989967
610.0,610.0,0.010948866
611.0,611.0,0.7096535
612.0,612.0,0.7991065
613.0,613.0,0.35571226
614.0,614.0,0.25861716
615.0,615.0,0.69495934
616.0,616.0,0.104810126
617.0,617.0,0.080786385
618.0,618.0,0.0064597754
619.0,619.0,0.29179025
620.0,620.0,0.5695094
621.0,621.0,0.26339328
622.0,622.0,0.75233036
623.0,623.0,0.72809917
624.0,624.0,0.029705212
625.0,625.0,0.17322482
626.0,626.0,0.057681262
627.0,627.0,0.18877928
628.0,628.0,0.26904875
629.0,629.0,0.04332345
630.0,630.0,0.008868757
631.0,631.0,0.6690678
632.0,632.0,0.6861206
633.0,633.0,0.009850667
634.0,634.0,0.72583073
635.0,635.0,0.02529981
636.0,636.0,0.02676835
637.0,637.0,0.15719222
638.0,638.0,0.29113302
639.0,639.0,0.7789498
640.0,640.0,0.059841804
641.0,641.0,0.0463193
642.0,642.0,0.14821756
643.0,643.0,0.16519977
644.0,644.0,0.56713533
645.0,645.0,0.007999938
646.0,646.0,0.04138264
647.0,647.0,0.03236974
648.0,648.0,0.70270216
649.0,649.0,0.0053054374
650.0,650.0,0.639293
651.0,651.0,0.13742422
652.0,652.0,0.029326767
653.0,653.0,0.016087575
654.0,654.0,0.3967552
655.0,655.0,0.11509435
656.0,656.0,0.58852774
657.0,657.0,0.03563006
658.0,658.0,0.6869401
659.0,659.0,0.577182
660.0,660.0,0.6676606
661.0,661.0,0.006347447
662.0,662.0,0.2525455
663.0,663.0,0.43078655
664.0,664.0,0.7131086
665.0,665.0,0.08874387
666.0,666.0,0.75753105
667.0,667.0,0.02799192
668.0,668.0,0.590084
669.0,669.0,0.77232313
670.0,670.0,0.5479088
671.0,671.0,0.029568417
672.0,672.0,0.81172824
673.0,673.0,0.031398542
674.0,674.0,0.13015361
675.0,675.0,0.041636758
676.0,676.0,0.788923
677.0,677.0,0.34684145
678.0,678.0,0.66035974
679.0,679.0,0.13827193
680.0,680.0,0.02726939
681.0,681.0,0.77265644
682.0,682.0,0.80169916
683.0,683.0,0.019388428
684.0,684.0,0.68697846
685.0,685.0,0.005689997
686.0,686.0,0.17791453
687.0,687.0,0.007061631
688.0,688.0,0.07240661
689.0,689.0,0.61698073
690.0,690.0,0.55695987
691.0,691.0,0.028598633
692.0,692.0,0.17549025
693.0,693.0,0.026179668
694.0,694.0,0.015746437
695.0,695.0,0.79280925
696.0,696.0,0.015947131
697.0,697.0,0.059534006
698.0,698.0,0.0785098
699.0,699.0,0.6349924
700.0,700.0,0.8239467
701.0,701.0,0.004783134
702.0,702.0,0.29236135
703.0,703.0,0.038669363
704.0,704.0,0.5356932
705.0,705.0,0.5197352
706.0,706.0,0.26987538
707.0,707.0,0.37451455
708.0,708.0,0.7996052
709.0,709.0,0.702063
710.0,710.0,0.84005326
711.0,711.0,0.53885525
712.0,712.0,0.032532573
713.0,713.0,0.7547872
714.0,714.0,0.046765994
715.0,715.0,0.41241518
716.0,716.0,0.60057515
717.0,717.0,0.05382385
718.0,718.0,0.4941681
719.0,719.0,0.032686822
720.0,720.0,0.31526864
721.0,721.0,0.6304572
722.0,722.0,0.76883113
723.0,723.0,0.025799902
724.0,724.0,0.7091104
725.0,725.0,0.14947425
726.0,726.0,0.009880254
727.0,727.0,0.0048285765
728.0,728.0,0.5808627
729.0,729.0,0.26539928
730.0,730.0,0.059341654
731.0,731.0,0.03790807
732.0,732.0,0.24586591
733.0,733.0,0.506389
734.0,734.0,0.053503223
735.0,735.0,0.0059539103
736.0,736.0,0.29306656
737.0,737.0,0.55650866
738.0,738.0,0.5729333
739.0,739.0,0.361279
740.0,740.0,0.18009871
741.0,741.0,0.0054777353
742.0,742.0,0.47333637
743.0,743.0,0.033979926
744.0,744.0,0.13616417
745.0,745.0,0.49030337
746.0,746.0,0.01543538
747.0,747.0,0.7533157
748.0,748.0,0.03223347
749.0,749.0,0.20720497
750.0,750.0,0.02421761
751.0,751.0,0.1567319
752.0,752.0,0.063410506
753.0,753.0,0.79893357
754.0,754.0,0.68580335
755.0,755.0,0.5894624
756.0,756.0,0.004591077
757.0,757.0,0.76062477
758.0,758.0,0.03996575
759.0,759.0,0.43715355
760.0,760.0,0.7165276
761.0,761.0,0.054467957
762.0,762.0,0.7665526
763.0,763.0,0.4535489
764.0,764.0,0.74767387
765.0,765.0,0.6681182
766.0,766.0,0.07211559
767.0,767.0,0.018090995
768.0,768.0,0.5315863
769.0,769.0,0.034630068
770.0,770.0,0.1347525
771.0,771.0,0.009655261
772.0,772.0,0.2510248
773.0,773.0,0.24703927
774.0,774.0,0.5754727
775.0,775.0,0.51570493
776.0,776.0,0.048840247
777.0,777.0,0.22775109
778.0,778.0,0.09350829
779.0,779.0,0.5073082
780.0,780.0,0.03261061
781.0,781.0,0.025749851
782.0,782.0,0.021099001
783.0,783.0,0.023610733
784.0,784.0,0.38965413
785.0,785.0,0.00647141
786.0,786.0,0.057479266
787.0,787.0,0.123743355
788.0,788.0,0.06568449
789.0,789.0,0.11139133
790.0,790.0,0.577882
791.0,791.0,0.03601137
792.0,792.0,0.03385178
793.0,793.0,0.8236255
794.0,794.0,0.28877747
795.0,795.0,0.1461431
796.0,796.0,0.24758054
797.0,797.0,0.7344954
798.0,798.0,0.8987096
799.0,799.0,0.005424465
800.0,800.0,0.6132673
801.0,801.0,0.528699
802.0,802.0,0.13275227
803.0,803.0,0.018993987
804.0,804.0,0.7350394
805.0,805.0,0.009445371
806.0,806.0,0.32924762
807.0,807.0,0.06168058
808.0,808.0,0.05076549
809.0,809.0,0.04960263
810.0,810.0,0.6123717
811.0,811.0,0.062232047
812.0,812.0,0.52925396
813.0,813.0,0.5730833
814.0,814.0,0.023147888
815.0,815.0,0.06209318
816.0,816.0,0.5970394
817.0,817.0,0.72927433
818.0,818.0,0.19176838
819.0,819.0,0.7508816
820.0,820.0,0.038440246
821.0,821.0,0.18088135
822.0,822.0,0.005060506
823.0,823.0,0.007880894
824.0,824.0,0.040733844
825.0,825.0,0.84560317
826.0,826.0,0.45535326
827.0,827.0,0.44518796
828.0,828.0,0.5711845
829.0,829.0,0.0034680928
830.0,830.0,0.17225765
831.0,831.0,0.17396624
832.0,832.0,0.5685235
833.0,833.0,0.15119074
834.0,834.0,0.01674872
835.0,835.0,0.57658345
836.0,836.0,0.009510266
837.0,837.0,0.0059228605
838.0,838.0,0.54304945
839.0,839.0,0.086865716
840.0,840.0,0.79708934
841.0,841.0,0.010177134
842.0,842.0,0.043094207
843.0,843.0,0.6867206
844.0,844.0,0.5388292
845.0,845.0,0.87430346
846.0,846.0,0.73605627
847.0,847.0,0.004221886
848.0,848.0,0.025467642
849.0,849.0,0.030681472
850.0,850.0,0.23342472
851.0,851.0,0.46264136
852.0,852.0,0.78247815
853.0,853.0,0.030174045
854.0,854.0,0.54771835
855.0,855.0,0.020346701
856.0,856.0,0.38525632
857.0,857.0,0.65210515
858.0,858.0,0.31047672
859.0,859.0,0.6239712
860.0,860.0,0.100488916
861.0,861.0,0.16252728
862.0,862.0,0.4978449
863.0,863.0,0.58675176
864.0,864.0,0.26483157
865.0,865.0,0.70625
866.0,866.0,0.57730216
867.0,867.0,0.4969919
868.0,868.0,0.67167044
869.0,869.0,0.29244268
870.0,870.0,0.28134206
871.0,871.0,0.30022275
872.0,872.0,0.6608418
873.0,873.0,0.010563341
874.0,874.0,0.8533556
875.0,875.0,0.61841154
876.0,876.0,0.84307706
877.0,877.0,0.19483376
878.0,878.0,0.4583438
879.0,879.0,0.69502515
880.0,880.0,0.0051868223
881.0,881.0,0.018448634
882.0,882.0,0.25509775
883.0,883.0,0.32396412
884.0,884.0,0.66515124
885.0,885.0,0.018642595
886.0,886.0,0.79895496
887.0,887.0,0.005128317
888.0,888.0,0.64003766
889.0,889.0,0.021700924
890.0,890.0,0.4964446
891.0,891.0,0.6464772
892.0,892.0,0.044221476
893.0,893.0,0.11868714
894.0,894.0,0.49712914
895.0,895.0,0.025114873
896.0,896.0,0.2013447
897.0,897.0,0.62220955
898.0,898.0,0.008721263
899.0,899.0,0.012723075
900.0,900.0,0.023703083
901.0,901.0,0.6229055
902.0,902.0,0.6526909
903.0,903.0,0.094742164
904.0,904.0,0.006115729
905.0,905.0,0.8212303
906.0,906.0,0.5157067
907.0,907.0,0.18360151
908.0,908.0,0.19256537
909.0,909.0,0.028353516
910.0,910.0,0.8175569
911.0,911.0,0.31703582
912.0,912.0,0.20892087
913.0,913.0,0.22011185
914.0,914.0,0.043040536
915.0,915.0,0.44254282
916.0,916.0,0.6653855
917.0,917.0,0.3650265
918.0,918.0,0.015241081
919.0,919.0,0.005261208
920.0,920.0,0.6695846
921.0,921.0,0.15530899
922.0,922.0,0.026533501
923.0,923.0,0.7924108
924.0,924.0,0.4379688
925.0,925.0,0.79461014
926.0,926.0,0.0070665115
927.0,927.0,0.50815606
928.0,928.0,0.2815027
929.0,929.0,0.10712004
930.0,930.0,0.2557419
931.0,931.0,0.031592283
932.0,932.0,0.44085768
933.0,933.0,0.03439299
934.0,934.0,0.12754354
935.0,935.0,0.14437354
936.0,936.0,0.3237045
937.0,937.0,0.015493036
938.0,938.0,0.059514195
939.0,939.0,0.010447675
940.0,940.0,0.20415094
941.0,941.0,0.4772019
942.0,942.0,0.84021246
943.0,943.0,0.7063066
944.0,944.0,0.81315786
945.0,945.0,0.8309731
946.0,946.0,0.034264866
947.0,947.0,0.52835166
948.0,948.0,0.38582268
949.0,949.0,0.12393517
950.0,950.0,0.8178745
951.0,951.0,0.46061358
952.0,952.0,0.072423115
953.0,953.0,0.24653892
954.0,954.0,0.16527252
955.0,955.0,0.27859786
956.0,956.0,0.27860337
957.0,957.0,0.096342936
958.0,958.0,0.5309419
959.0,959.0,0.61284494
960.0,960.0,0.42343843
961.0,961.0,0.20706867
962.0,962.0,0.69952947
963.0,963.0,0.26401478
964.0,964.0,0.2747148
965.0,965.0,0.18209454
966.0,966.0,0.033703987
967.0,967.0,0.55381227
968.0,968.0,0.008685272
969.0,969.0,0.7314313
970.0,970.0,0.5712244
971.0,971.0,0.02158854
972.0,972.0,0.441646
973.0,973.0,0.6250186
974.0,974.0,0.06776393
975.0,975.0,0.641549
976.0,976.0,0.49069518
977.0,977.0,0.8994884
978.0,978.0,0.03260211
979.0,979.0,0.0056311004
980.0,980.0,0.24011782
981.0,981.0,0.026676305
982.0,982.0,0.31423658
983.0,983.0,0.8769525
984.0,984.0,0.12309093
985.0,985.0,0.20020984
986.0,986.0,0.033267386
987.0,987.0,0.14982706
988.0,988.0,0.767938
989.0,989.0,0.05578159
990.0,990.0,0.08617412
991.0,991.0,0.32387763
992.0,992.0,0.037956294
993.0,993.0,0.023100082
994.0,994.0,0.7932342
995.0,995.0,0.04761236
996.0,996.0,0.020632908
997.0,997.0,0.586539
