X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
210.0,210.0,train,6.730969032802224E-4,80.16882282056086,0.7309254909075036
211.0,211.0,train,6.443900301797519E-4,69.30384416666892,0.7154308013929801
212.0,212.0,train,6.5889079960239E-4,75.30518898273004,0.723366080801362
213.0,213.0,train,6.033122581014156E-4,49.99567525728188,0.6916942386422971
214.0,214.0,train,4.29142670020402E-4,24.67372632031334,0.5669809538310162
215.0,215.0,train,3.522183432666378E-4,17.43507011593211,0.4968893095197101
216.0,216.0,train,6.263142821896497E-4,61.311841829612256,0.7052197144719142
217.0,217.0,train,7.337562287474106E-4,96.44499364634758,0.760947762359755
218.0,218.0,train,2.1506607659071844E-4,5.019256658780113,0.34259282024246906
219.0,219.0,train,6.250820724549603E-4,60.85837231160455,0.704510438786929
221.0,221.0,train,4.3260049670772427E-4,24.950290456758744,0.5698913804919115
222.0,222.0,train,5.874588634000321E-4,43.03302005016162,0.6820126787381711
223.0,223.0,train,5.781510829825263E-4,39.20111712697994,0.6761874379242179
224.0,224.0,train,3.352169678595584E-4,15.009419405682467,0.479927280378742
225.0,225.0,train,6.579215510054525E-4,74.78581346036873,0.7228426476739307
226.0,226.0,train,2.1930520063790537E-4,5.208312407438747,0.34800567698925267
227.0,227.0,train,4.418610563048588E-4,25.643163526742427,0.577589938329131
228.0,228.0,train,3.521189153748771E-4,17.421403925072255,0.49679173780693564
229.0,229.0,train,6.429062164472307E-4,68.8003220921497,0.7146060826168237
231.0,231.0,train,6.20177428343454E-4,58.00824374755177,0.7016703068821204
232.0,232.0,train,3.4526007962281703E-4,16.484229794070174,0.4900150693737837
233.0,233.0,train,3.4812937615164436E-4,16.880906249423905,0.49286102554887423
234.0,234.0,train,6.385218189927771E-4,66.71003478958994,0.7121551981766403
237.0,237.0,train,4.8366698510678597E-4,28.755720168840046,0.6106647371273849
238.0,238.0,train,7.182414965030904E-4,91.79672189281875,0.7536037336865091
239.0,239.0,train,5.31735727290899E-4,31.536069626353147,0.6455063257557889
240.0,240.0,train,7.352286577146363E-4,96.74532218381682,0.7616332723188054
241.0,241.0,train,6.965896176485171E-4,87.71888735707437,0.742975971593432
242.0,242.0,train,6.325118621658337E-4,64.15560114470809,0.708761387958362
243.0,243.0,train,6.592184964395567E-4,75.46478226016212,0.7235428265378192
244.0,244.0,train,7.226296287096948E-4,93.65902369049815,0.7557034797392863
245.0,245.0,train,6.312674593220372E-4,63.765452418247754,0.7080536913491733
246.0,246.0,train,7.186412330001872E-4,91.92993018690686,0.7537957546683712
247.0,247.0,train,5.902149566885531E-4,44.23058531337889,0.6837173751553316
248.0,248.0,train,6.605179985119963E-4,76.23657653120047,0.7242426115647855
249.0,249.0,train,7.277815902250249E-4,95.1087484260682,0.758145896942188
250.0,250.0,train,6.540460042833506E-4,73.07797425091793,0.7207397807366748
252.0,252.0,train,6.61820062262613E-4,76.8304309481868,0.7249419994855468
254.0,254.0,train,7.037620895124566E-4,89.02249825556972,0.7465463853303933
256.0,256.0,train,5.869057210735087E-4,42.7965115019208,0.6816694441690502
257.0,257.0,train,1.8899789974149102E-4,3.5537728467813445,0.30830482690298366
258.0,258.0,train,6.993386663353456E-4,88.25154845253213,0.7443503378031104
259.0,259.0,train,6.600146296479221E-4,75.72645443683501,0.7239717566325926
260.0,260.0,train,5.837987701351266E-4,41.6461270210264,0.6797346300096121
261.0,261.0,train,5.294568476965401E-4,31.26289831836713,0.6439272411508443
264.0,264.0,train,5.787474897806861E-4,39.53066620401831,0.6765638761870223
265.0,265.0,train,6.092822256983921E-4,52.905631102044694,0.6952631664686024
268.0,268.0,train,6.275489209506974E-4,61.56253524703803,0.7059286807973212
270.0,270.0,train,6.41291639283774E-4,68.0839364358549,0.7137059685868048
271.0,271.0,train,6.605179985119963E-4,76.23657653120047,0.7242426115647855
272.0,272.0,train,6.952191483292656E-4,87.27431122949073,0.7422880584236408
274.0,274.0,train,7.287382004272787E-4,95.26647079250009,0.7585967068361505
275.0,275.0,train,6.865970691744131E-4,85.02986926249082,0.7379177382927113
5.0,5.0,test,5.296728097941821E-4,31.288659056595222,0.6440771871457962
16.0,16.0,test,6.899542370393837E-4,86.14557624046145,0.7396281462463008
18.0,18.0,test,3.1559131147584647E-4,12.91931409185149,0.4596347365127099
22.0,22.0,test,6.38478501734323E-4,66.69207184033786,0.7121308790630374
27.0,27.0,test,5.590504948018871E-4,34.13568991133899,0.6638970697882709
30.0,30.0,test,6.449191130731402E-4,69.59677089550722,0.7157242942936081
31.0,31.0,test,5.151233736594512E-4,30.408981215899164,0.6338327419743044
33.0,33.0,test,7.395852518926308E-4,98.05808402310765,0.7636500546424899
38.0,38.0,test,5.928495116450757E-4,45.75698081665081,0.6853383540302562
43.0,43.0,test,4.936159189452715E-4,29.32233922316081,0.6181464951730856
56.0,56.0,test,6.472787450542514E-4,70.42422220532377,0.7170295485457037
60.0,60.0,test,6.183579845798249E-4,57.39716388341707,0.7006097940141227
61.0,61.0,test,6.463632641424419E-4,70.16084603679762,0.7165238540837916
62.0,62.0,test,6.20177428343454E-4,58.00824374755177,0.7016703068821204
64.0,64.0,test,7.551138723336073E-4,99.93397354213846,0.7707008560945313
66.0,66.0,test,7.355650868353404E-4,96.81830771290046,0.7617896255224117
69.0,69.0,test,5.915472374482039E-4,45.15475502175241,0.6845381367377824
73.0,73.0,test,7.188994648957669E-4,92.01521738654493,0.7539197216719153
79.0,79.0,test,6.00940682138696E-4,49.1500639820419,0.6902649053879164
81.0,81.0,test,5.597448583601787E-4,34.165326310908824,0.6643519271461091
84.0,84.0,test,6.652693552040424E-4,77.68690399959253,0.726786184168358
88.0,88.0,test,3.443146283358993E-4,16.274094448593807,0.48907381498599733
91.0,91.0,test,4.177345218215783E-4,23.540751326232012,0.5572384042024214
92.0,92.0,test,3.7326614228265395E-4,19.742249083074583,0.5171240110106039
95.0,95.0,test,6.657416741310833E-4,77.76085778976102,0.7270377479021691
106.0,106.0,test,2.709866978974388E-4,8.443494249821937,0.41052080326497276
109.0,109.0,test,6.61820062262613E-4,76.8304309481868,0.7249419994855468
111.0,111.0,test,5.806517367864248E-4,40.279526733338294,0.6777628663731085
117.0,117.0,test,6.104722199846638E-4,53.56360986482267,0.6959696076230881
127.0,127.0,test,6.95681955998094E-4,87.50316546845238,0.7425205724426673
132.0,132.0,test,5.79514781806882E-4,39.9262580718574,0.6770475296875933
138.0,138.0,test,6.644318950074383E-4,77.55432816845521,0.7263395709260738
158.0,158.0,test,3.126040835207927E-4,12.630756140864795,0.4564773222385563
180.0,180.0,test,4.8435023659616273E-4,28.838511378629242,0.6111832088058442
181.0,181.0,test,6.515302019544953E-4,72.10807653383921,0.7193661767678599
182.0,182.0,test,1.9695150347417433E-4,4.217230918526467,0.31895176320008456
184.0,184.0,test,6.578101529071983E-4,74.7597887544833,0.7227824248103133
187.0,187.0,test,7.351088642222334E-4,96.71933745467072,0.7615775743139985
192.0,192.0,test,6.851264037102169E-4,84.46161432069849,0.7371649297200522
193.0,193.0,test,6.836698059988186E-4,83.7053443230617,0.7364171907599435
204.0,204.0,test,6.751948171937638E-4,81.25834000546858,0.7320241983758027
205.0,205.0,test,6.337587180719809E-4,64.7830777336737,0.7094687590581643
220.0,220.0,test,3.864647417199093E-4,21.285506292077613,0.5293954571368928
230.0,230.0,test,7.022332551098586E-4,88.5779700974392,0.7457895234759513
235.0,235.0,test,3.4565020946901025E-4,16.548753204481628,0.4904029618438802
236.0,236.0,test,6.101676431246849E-4,53.341209640709806,0.6957889513919713
251.0,251.0,test,6.514749977084926E-4,72.0765930295343,0.7193359601454261
253.0,253.0,test,5.779074408129046E-4,39.017216733644744,0.6760335305662589
255.0,255.0,test,4.162117952845331E-4,23.418238819611396,0.5559215219228317
262.0,262.0,test,6.675373038620159E-4,78.6160113269725,0.727992013300389
263.0,263.0,test,5.983167492568826E-4,47.7398389638113,0.6886757552932303
266.0,266.0,test,2.5126752711551915E-4,7.01774164206228,0.3874083940538948
267.0,267.0,test,6.128925248473452E-4,54.31066144948659,0.6974013751042235
269.0,269.0,test,3.207852105457336E-4,13.380591983400087,0.46508093113734117
273.0,273.0,test,6.631246927411833E-4,77.29562503709474,0.7256409870297608
