x,y,species avg
719.0,719.0,0.51824665
720.0,720.0,0.6716226
721.0,721.0,0.51992726
722.0,722.0,0.40698627
723.0,723.0,0.46020502
724.0,724.0,0.48470503
725.0,725.0,0.5580323
726.0,726.0,0.7142589
727.0,727.0,0.52783436
728.0,728.0,0.4634232
729.0,729.0,0.47176805
730.0,730.0,0.68240196
731.0,731.0,0.45830688
732.0,732.0,0.4472141
733.0,733.0,0.5004372
734.0,734.0,0.4529201
735.0,735.0,0.6562604
736.0,736.0,0.6967058
737.0,737.0,0.6059489
738.0,738.0,0.7148045
739.0,739.0,0.5683548
740.0,740.0,0.6753928
741.0,741.0,0.64693975
742.0,742.0,0.5455952
743.0,743.0,0.6630776
744.0,744.0,0.6899365
745.0,745.0,0.5823387
746.0,746.0,0.65925014
747.0,747.0,0.5252802
748.0,748.0,0.46984792
749.0,749.0,0.5950913
750.0,750.0,0.46827173
751.0,751.0,0.6489722
752.0,752.0,0.46745068
753.0,753.0,0.59325665
754.0,754.0,0.52424324
755.0,755.0,0.51680934
756.0,756.0,0.50204426
757.0,757.0,0.54410505
758.0,758.0,0.69022655
759.0,759.0,0.54702115
760.0,760.0,0.67345184
761.0,761.0,0.51931685
762.0,762.0,0.4677126
763.0,763.0,0.68728065
764.0,764.0,0.6829139
765.0,765.0,0.6693072
766.0,766.0,0.6065855
767.0,767.0,0.46737146
768.0,768.0,0.54688793
769.0,769.0,0.72469956
770.0,770.0,0.54188627
771.0,771.0,0.71464914
772.0,772.0,0.7057615
773.0,773.0,0.70867866
774.0,774.0,0.6039884
775.0,775.0,0.52749556
776.0,776.0,0.66121197
777.0,777.0,0.6732957
778.0,778.0,0.47304332
779.0,779.0,0.65226537
780.0,780.0,0.5282856
781.0,781.0,0.3988999
782.0,782.0,0.6963852
783.0,783.0,0.5453166
784.0,784.0,0.5014747
785.0,785.0,0.6789502
786.0,786.0,0.67084116
787.0,787.0,0.5889087
788.0,788.0,0.57175773
789.0,789.0,0.6776151
790.0,790.0,0.4461104
791.0,791.0,0.6892231
792.0,792.0,0.6867054
793.0,793.0,0.6585629
794.0,794.0,0.65805835
795.0,795.0,0.47940508
796.0,796.0,0.45781663
797.0,797.0,0.68081844
798.0,798.0,0.48971653
799.0,799.0,0.46975818
800.0,800.0,0.6134325
801.0,801.0,0.7059468
802.0,802.0,0.6866011
803.0,803.0,0.66958064
804.0,804.0,0.65888876
805.0,805.0,0.5781706
806.0,806.0,0.51666117
807.0,807.0,0.620371
808.0,808.0,0.49731734
809.0,809.0,0.7106189
810.0,810.0,0.54559255
811.0,811.0,0.511927
812.0,812.0,0.67038924
813.0,813.0,0.5377924
814.0,814.0,0.46390536
815.0,815.0,0.5508339
816.0,816.0,0.50686276
817.0,817.0,0.59123975
818.0,818.0,0.5091351
819.0,819.0,0.61838806
820.0,820.0,0.5483876
821.0,821.0,0.57930666
822.0,822.0,0.67338604
823.0,823.0,0.53806096
824.0,824.0,0.59434897
825.0,825.0,0.6973931
826.0,826.0,0.46485746
827.0,827.0,0.5067503
828.0,828.0,0.459498
829.0,829.0,0.46470186
830.0,830.0,0.5020432
831.0,831.0,0.51157063
832.0,832.0,0.61496276
833.0,833.0,0.6804759
834.0,834.0,0.48202783
835.0,835.0,0.47201696
836.0,836.0,0.65281373
837.0,837.0,0.69578916
838.0,838.0,0.5158692
839.0,839.0,0.6648468
840.0,840.0,0.66036224
841.0,841.0,0.5308088
842.0,842.0,0.54410505
843.0,843.0,0.5925338
844.0,844.0,0.6744785
845.0,845.0,0.58170515
846.0,846.0,0.4814597
847.0,847.0,0.5348473
848.0,848.0,0.67537475
849.0,849.0,0.6106943
850.0,850.0,0.68823195
851.0,851.0,0.4596916
852.0,852.0,0.56629866
853.0,853.0,0.6815351
854.0,854.0,0.5380619
855.0,855.0,0.56088454
856.0,856.0,0.67410755
857.0,857.0,0.464353
858.0,858.0,0.7051473
859.0,859.0,0.55424845
860.0,860.0,0.6771168
861.0,861.0,0.67511594
862.0,862.0,0.67764854
863.0,863.0,0.49453992
864.0,864.0,0.6638065
865.0,865.0,0.61646
866.0,866.0,0.59037554
867.0,867.0,0.7841564
868.0,868.0,0.3956129
869.0,869.0,0.6610632
870.0,870.0,0.5030345
871.0,871.0,0.68370926
872.0,872.0,0.592944
873.0,873.0,0.6173758
874.0,874.0,0.37526378
875.0,875.0,0.49041447
876.0,876.0,0.7012458
877.0,877.0,0.5174537
878.0,878.0,0.5799336
879.0,879.0,0.540932
880.0,880.0,0.5428944
881.0,881.0,0.70703715
882.0,882.0,0.5286337
883.0,883.0,0.6513998
884.0,884.0,0.61825746
885.0,885.0,0.7183438
886.0,886.0,0.57467926
887.0,887.0,0.59910595
888.0,888.0,0.6529518
889.0,889.0,0.656167
890.0,890.0,0.6654184
891.0,891.0,0.70999753
892.0,892.0,0.675981
893.0,893.0,0.57644475
894.0,894.0,0.68935144
895.0,895.0,0.68566966
896.0,896.0,0.5778375
897.0,897.0,0.59832287
898.0,898.0,0.49225828
899.0,899.0,0.5788411
900.0,900.0,0.69267744
901.0,901.0,0.70572054
902.0,902.0,0.68102854
903.0,903.0,0.67644626
904.0,904.0,0.68504876
905.0,905.0,0.6896517
906.0,906.0,0.47133252
907.0,907.0,0.508527
908.0,908.0,0.6148889
909.0,909.0,0.54349965
910.0,910.0,0.5497839
911.0,911.0,0.47494674
912.0,912.0,0.5572133
913.0,913.0,0.6206434
914.0,914.0,0.57945645
915.0,915.0,0.67998666
916.0,916.0,0.48780566
917.0,917.0,0.684519
918.0,918.0,0.56042117
919.0,919.0,0.64793354
920.0,920.0,0.5455186
921.0,921.0,0.5456158
922.0,922.0,0.6680731
923.0,923.0,0.56741285
924.0,924.0,0.56901264
925.0,925.0,0.51152194
926.0,926.0,0.6749234
927.0,927.0,0.5250169
928.0,928.0,0.51536834
929.0,929.0,0.4589951
930.0,930.0,0.45797825
931.0,931.0,0.73898476
932.0,932.0,0.6728718
933.0,933.0,0.3788363
934.0,934.0,0.6967629
935.0,935.0,0.6924634
936.0,936.0,0.68090105
937.0,937.0,0.6581771
938.0,938.0,0.5097815
939.0,939.0,0.51448435
940.0,940.0,0.6736469
941.0,941.0,0.45554948
942.0,942.0,0.6922528
943.0,943.0,0.50253165
944.0,944.0,0.45995337
945.0,945.0,0.51862067
946.0,946.0,0.5236733
947.0,947.0,0.6111438
948.0,948.0,0.69713783
949.0,949.0,0.67505455
950.0,950.0,0.70187765
951.0,951.0,0.69436955
952.0,952.0,0.4688669
953.0,953.0,0.47229034
954.0,954.0,0.70036304
955.0,955.0,0.6831793
956.0,956.0,0.58274364
957.0,957.0,0.61161584
958.0,958.0,0.60417265
959.0,959.0,0.5866412
960.0,960.0,0.70816475
961.0,961.0,0.53987
962.0,962.0,0.6778922
963.0,963.0,0.5041599
964.0,964.0,0.6766099
965.0,965.0,0.6975214
966.0,966.0,0.579035
967.0,967.0,0.68381864
968.0,968.0,0.55596673
969.0,969.0,0.5969387
970.0,970.0,0.6813105
971.0,971.0,0.64758813
972.0,972.0,0.5325428
973.0,973.0,0.5556419
974.0,974.0,0.5544335
975.0,975.0,0.39093676
976.0,976.0,0.58838993
977.0,977.0,0.7362977
978.0,978.0,0.67108625
979.0,979.0,0.6934025
980.0,980.0,0.5277797
981.0,981.0,0.7030275
982.0,982.0,0.47445792
983.0,983.0,0.5702105
984.0,984.0,0.61128443
985.0,985.0,0.54856503
986.0,986.0,0.49351916
987.0,987.0,0.6710459
988.0,988.0,0.6344742
989.0,989.0,0.48202783
990.0,990.0,0.55586714
991.0,991.0,0.5739249
992.0,992.0,0.5160845
993.0,993.0,0.58973026
994.0,994.0,0.46432272
995.0,995.0,0.711204
996.0,996.0,0.5234466
997.0,997.0,0.50759363
998.0,998.0,0.5040373
999.0,999.0,0.6750201
1000.0,1000.0,0.51379985
1001.0,1001.0,0.7048449
