x,y,species median
304.0,304.0,0.41485965
305.0,305.0,0.032144856
306.0,306.0,0.030287903
307.0,307.0,0.10279383
308.0,308.0,0.5245328
309.0,309.0,0.19847684
310.0,310.0,0.03133136
311.0,311.0,0.08931548
312.0,312.0,0.05516949
313.0,313.0,0.6457299
314.0,314.0,0.35670793
315.0,315.0,0.027095102
316.0,316.0,0.6247676
317.0,317.0,0.51351225
318.0,318.0,0.031747043
319.0,319.0,0.07159715
320.0,320.0,0.07754359
321.0,321.0,0.37070554
322.0,322.0,0.68939215
323.0,323.0,0.080159485
324.0,324.0,0.53869146
325.0,325.0,0.08677883
326.0,326.0,0.04334958
327.0,327.0,0.51876146
328.0,328.0,0.0338804
329.0,329.0,0.50375754
330.0,330.0,0.57574064
331.0,331.0,0.025878787
332.0,332.0,0.07361112
333.0,333.0,0.62574095
334.0,334.0,0.5002398
335.0,335.0,0.08827025
336.0,336.0,0.05139837
337.0,337.0,0.07228269
338.0,338.0,0.056058157
339.0,339.0,0.062936015
340.0,340.0,0.23500995
341.0,341.0,0.5667518
342.0,342.0,0.53763235
343.0,343.0,0.43420416
344.0,344.0,0.501443
345.0,345.0,0.0145656485
346.0,346.0,0.7819559
347.0,347.0,0.035979047
348.0,348.0,0.038766734
349.0,349.0,0.36938024
350.0,350.0,0.04256247
351.0,351.0,0.1823478
352.0,352.0,0.022741448
353.0,353.0,0.09434808
354.0,354.0,0.30107626
355.0,355.0,0.09447238
356.0,356.0,0.081922725
357.0,357.0,0.5652786
358.0,358.0,0.02598681
359.0,359.0,0.3853524
360.0,360.0,0.6930431
361.0,361.0,0.18876961
362.0,362.0,0.4903664
363.0,363.0,0.43719614
364.0,364.0,0.16612272
365.0,365.0,0.032306228
366.0,366.0,0.66830343
367.0,367.0,0.020726385
368.0,368.0,0.20015985
369.0,369.0,0.23393576
370.0,370.0,0.017347341
371.0,371.0,0.49226332
372.0,372.0,0.04521807
373.0,373.0,0.23808096
374.0,374.0,0.10399634
375.0,375.0,0.08007413
376.0,376.0,0.50696623
377.0,377.0,0.45160738
378.0,378.0,0.11039165
379.0,379.0,0.505695
380.0,380.0,0.2561412
381.0,381.0,0.016435917
382.0,382.0,0.031718444
383.0,383.0,0.035168048
384.0,384.0,0.6438503
385.0,385.0,0.2062937
386.0,386.0,0.5470977
387.0,387.0,0.06858438
388.0,388.0,0.09122711
389.0,389.0,0.65160495
390.0,390.0,0.2618524
391.0,391.0,0.021617135
392.0,392.0,0.027518246
393.0,393.0,0.36175564
394.0,394.0,0.59980017
395.0,395.0,0.13762487
396.0,396.0,0.039712377
397.0,397.0,0.24015133
398.0,398.0,0.61688316
399.0,399.0,0.31104258
400.0,400.0,0.08767847
401.0,401.0,0.7199054
402.0,402.0,0.6666464
403.0,403.0,0.018289858
404.0,404.0,0.086910345
405.0,405.0,0.6607518
406.0,406.0,0.74455935
407.0,407.0,0.5473884
408.0,408.0,0.29714486
409.0,409.0,0.39372167
410.0,410.0,0.29422015
411.0,411.0,0.35302192
412.0,412.0,0.3112143
413.0,413.0,0.66200876
414.0,414.0,0.7316335
415.0,415.0,0.725117
416.0,416.0,0.5303311
417.0,417.0,0.08141195
418.0,418.0,0.0150950905
419.0,419.0,0.6430727
420.0,420.0,0.7209106
421.0,421.0,0.47041056
422.0,422.0,0.24747527
423.0,423.0,0.03780142
424.0,424.0,0.66546947
425.0,425.0,0.2897968
426.0,426.0,0.029001564
427.0,427.0,0.37978083
428.0,428.0,0.53573704
429.0,429.0,0.054193437
430.0,430.0,0.49506742
431.0,431.0,0.1991082
432.0,432.0,0.014020525
433.0,433.0,0.053286847
434.0,434.0,0.5826333
435.0,435.0,0.030340515
436.0,436.0,0.017995182
437.0,437.0,0.6167991
438.0,438.0,0.018551523
439.0,439.0,0.571917
440.0,440.0,0.030835317
441.0,441.0,0.034243643
442.0,442.0,0.5408364
443.0,443.0,0.3690627
444.0,444.0,0.57831776
445.0,445.0,0.59801185
446.0,446.0,0.19058874
447.0,447.0,0.79530126
448.0,448.0,0.26184276
449.0,449.0,0.24423392
450.0,450.0,0.9758059
451.0,451.0,0.67212766
452.0,452.0,0.5116586
453.0,453.0,0.032334816
454.0,454.0,0.22214927
455.0,455.0,0.03392714
456.0,456.0,0.38593912
457.0,457.0,0.3675936
458.0,458.0,0.22321266
459.0,459.0,0.15106036
460.0,460.0,0.46436524
461.0,461.0,0.4303855
462.0,462.0,0.828573
463.0,463.0,0.0828147
464.0,464.0,0.21386048
465.0,465.0,0.042243376
466.0,466.0,0.01690396
467.0,467.0,0.21511184
468.0,468.0,0.17884395
469.0,469.0,0.63882005
470.0,470.0,0.41626585
471.0,471.0,0.43854287
472.0,472.0,0.019480333
473.0,473.0,0.061369397
474.0,474.0,0.75213945
475.0,475.0,0.6569529
476.0,476.0,0.60072875
477.0,477.0,0.25947526
478.0,478.0,0.047130004
479.0,479.0,0.31865534
480.0,480.0,0.050548214
481.0,481.0,0.068159126
482.0,482.0,0.079371795
483.0,483.0,0.03702679
484.0,484.0,0.2024876
485.0,485.0,0.09292086
486.0,486.0,0.30080745
487.0,487.0,0.108088836
488.0,488.0,0.31746754
489.0,489.0,0.39341164
490.0,490.0,0.093626656
491.0,491.0,0.10040643
492.0,492.0,0.47884467
493.0,493.0,0.030601863
494.0,494.0,0.032060694
495.0,495.0,0.104116246
496.0,496.0,0.07029445
497.0,497.0,0.10166426
498.0,498.0,0.040916037
499.0,499.0,0.081024244
500.0,500.0,0.44767952
501.0,501.0,0.48859435
502.0,502.0,0.039193697
503.0,503.0,0.31146067
504.0,504.0,0.42208126
505.0,505.0,0.57232404
506.0,506.0,0.35052487
507.0,507.0,0.5860426
508.0,508.0,0.029153088
509.0,509.0,0.4778498
510.0,510.0,0.42354724
511.0,511.0,0.5461723
512.0,512.0,0.6273348
513.0,513.0,0.2222813
514.0,514.0,0.023236685
515.0,515.0,0.18890813
516.0,516.0,0.61771005
517.0,517.0,0.49065045
518.0,518.0,0.039850716
519.0,519.0,0.027125672
520.0,520.0,0.03570926
521.0,521.0,0.10790612
522.0,522.0,0.10293798
523.0,523.0,0.61776763
524.0,524.0,0.34815425
525.0,525.0,0.49562186
526.0,526.0,0.013581187
527.0,527.0,0.06458005
528.0,528.0,0.61106026
529.0,529.0,0.0125581715
530.0,530.0,0.42231137
531.0,531.0,0.074251115
532.0,532.0,0.49512252
533.0,533.0,0.021071693
534.0,534.0,0.12151297
535.0,535.0,0.088885784
536.0,536.0,0.034712784
537.0,537.0,0.06367557
538.0,538.0,0.46526286
539.0,539.0,0.5441824
540.0,540.0,0.6490606
541.0,541.0,0.03176192
542.0,542.0,0.5786691
543.0,543.0,0.06427382
544.0,544.0,0.19198439
545.0,545.0,0.013967781
546.0,546.0,0.5030673
547.0,547.0,0.38375428
548.0,548.0,0.09850305
549.0,549.0,0.5279433
550.0,550.0,0.52151275
551.0,551.0,0.15585648
552.0,552.0,0.5276782
553.0,553.0,0.07268463
554.0,554.0,0.10491436
555.0,555.0,0.034026284
556.0,556.0,0.2744588
557.0,557.0,0.9999988
558.0,558.0,0.66027695
559.0,559.0,0.12886378
560.0,560.0,0.35206896
561.0,561.0,0.025370186
562.0,562.0,0.01729257
563.0,563.0,0.0657276
564.0,564.0,0.012270986
565.0,565.0,0.53565544
566.0,566.0,0.45429724
567.0,567.0,0.032167517
568.0,568.0,0.4305745
569.0,569.0,0.68431056
570.0,570.0,0.6291952
571.0,571.0,0.90356165
572.0,572.0,0.03442953
573.0,573.0,0.22882243
574.0,574.0,0.03195863
575.0,575.0,0.7038989
576.0,576.0,0.26425126
577.0,577.0,0.70929134
578.0,578.0,0.67499334
579.0,579.0,0.073170066
580.0,580.0,0.24829884
581.0,581.0,0.0591138
582.0,582.0,0.6688999
583.0,583.0,0.028698385
584.0,584.0,0.6844603
585.0,585.0,0.06473841
586.0,586.0,0.12526739
587.0,587.0,0.65201163
588.0,588.0,0.18870603
589.0,589.0,0.6160116
590.0,590.0,0.6813558
591.0,591.0,0.0461038
