x,y,species stddev
361.0,361.0,0.019682253
362.0,362.0,0.015369811
363.0,363.0,0.016939806
364.0,364.0,0.012794653
365.0,365.0,0.020193713
366.0,366.0,0.016519135
367.0,367.0,0.006240996
368.0,368.0,0.019469265
369.0,369.0,0.008707726
370.0,370.0,0.020139588
371.0,371.0,0.01684612
372.0,372.0,0.006682383
373.0,373.0,0.021504512
374.0,374.0,0.0175085
375.0,375.0,0.016616661
376.0,376.0,0.01190049
377.0,377.0,0.016487181
378.0,378.0,0.012660073
379.0,379.0,0.015977774
380.0,380.0,0.011880689
381.0,381.0,0.022487588
382.0,382.0,0.0036185656
383.0,383.0,0.005196409
384.0,384.0,0.022068895
385.0,385.0,0.019843664
386.0,386.0,0.014529859
387.0,387.0,0.012516121
388.0,388.0,0.014392947
389.0,389.0,0.016570587
390.0,390.0,0.015004244
391.0,391.0,0.009992027
392.0,392.0,0.018493528
393.0,393.0,0.00914902
394.0,394.0,0.016052285
395.0,395.0,0.018194588
396.0,396.0,0.011549791
397.0,397.0,0.019554181
398.0,398.0,0.018339347
399.0,399.0,0.01759103
400.0,400.0,0.015899131
401.0,401.0,0.016891604
402.0,402.0,0.03928373
403.0,403.0,0.014798204
404.0,404.0,0.019401802
405.0,405.0,0.016868649
406.0,406.0,0.01633427
407.0,407.0,0.01699998
408.0,408.0,0.017637126
409.0,409.0,0.01573275
410.0,410.0,0.014224287
411.0,411.0,0.015866758
412.0,412.0,0.022505928
413.0,413.0,0.016929599
414.0,414.0,0.04263174
415.0,415.0,0.016540444
416.0,416.0,0.022099327
417.0,417.0,0.018993137
418.0,418.0,0.024273165
419.0,419.0,0.016759723
420.0,420.0,0.016583515
421.0,421.0,0.021358263
422.0,422.0,0.011723844
423.0,423.0,0.021353489
424.0,424.0,0.021534834
425.0,425.0,0.017640673
426.0,426.0,0.022616697
427.0,427.0,0.015370534
428.0,428.0,0.016109377
429.0,429.0,0.011802323
430.0,430.0,0.01950195
431.0,431.0,0.020596713
432.0,432.0,0.01794509
433.0,433.0,0.0076244064
434.0,434.0,0.01671141
435.0,435.0,0.023114106
436.0,436.0,0.01195279
437.0,437.0,0.014498878
438.0,438.0,0.033315066
439.0,439.0,0.015123697
440.0,440.0,0.0037310335
441.0,441.0,0.0021836334
442.0,442.0,0.019992232
443.0,443.0,0.0188044
444.0,444.0,0.016597504
445.0,445.0,0.01741841
446.0,446.0,0.020297369
447.0,447.0,0.017007515
448.0,448.0,0.01568142
449.0,449.0,0.014887294
450.0,450.0,0.045438793
451.0,451.0,0.017566724
452.0,452.0,0.043032207
453.0,453.0,0.021117117
454.0,454.0,0.021775462
455.0,455.0,0.01728681
456.0,456.0,0.016206183
457.0,457.0,0.015827835
458.0,458.0,0.01965117
459.0,459.0,0.018562691
460.0,460.0,0.016904887
461.0,461.0,0.015984373
462.0,462.0,0.04064963
463.0,463.0,0.015639272
464.0,464.0,0.019263774
465.0,465.0,0.009191442
466.0,466.0,0.019475864
467.0,467.0,0.021466415
468.0,468.0,0.013800634
469.0,469.0,0.019389976
470.0,470.0,0.009697672
471.0,471.0,0.019905664
472.0,472.0,0.01914875
473.0,473.0,0.017199399
474.0,474.0,0.016400773
475.0,475.0,0.017019492
476.0,476.0,0.017754752
477.0,477.0,0.01947321
478.0,478.0,0.010982611
479.0,479.0,0.017592173
480.0,480.0,0.012152997
481.0,481.0,0.01769436
482.0,482.0,0.0021347567
483.0,483.0,0.017484393
484.0,484.0,0.015336219
485.0,485.0,0.016367698
486.0,486.0,0.015062069
487.0,487.0,0.011631508
488.0,488.0,0.010654314
489.0,489.0,0.01587742
490.0,490.0,0.014280977
491.0,491.0,0.017365435
492.0,492.0,0.016874159
493.0,493.0,0.02297535
494.0,494.0,0.02352395
495.0,495.0,0.011257403
496.0,496.0,0.010957862
497.0,497.0,0.015328037
498.0,498.0,0.007482548
499.0,499.0,0.015300229
500.0,500.0,0.0154343285
501.0,501.0,0.019800853
502.0,502.0,0.0057930322
503.0,503.0,0.013661054
504.0,504.0,0.018389128
505.0,505.0,0.014881089
506.0,506.0,0.019891798
507.0,507.0,0.016613875
508.0,508.0,0.003842972
509.0,509.0,0.016081564
510.0,510.0,0.019245503
511.0,511.0,0.017365152
512.0,512.0,0.01539601
513.0,513.0,0.014792696
514.0,514.0,0.008347844
515.0,515.0,0.011644916
516.0,516.0,0.016194543
517.0,517.0,0.016250383
518.0,518.0,0.00563796
519.0,519.0,0.0026005923
520.0,520.0,0.016029188
521.0,521.0,0.009426656
522.0,522.0,0.009160094
523.0,523.0,0.015503441
524.0,524.0,0.016638748
525.0,525.0,0.012532353
526.0,526.0,0.014766944
527.0,527.0,0.017629705
528.0,528.0,0.020534057
529.0,529.0,0.019024653
530.0,530.0,0.0071141217
531.0,531.0,0.0076256227
532.0,532.0,0.017776214
533.0,533.0,0.029758198
534.0,534.0,0.016857428
535.0,535.0,0.010033582
536.0,536.0,0.019953523
537.0,537.0,0.009183587
538.0,538.0,0.016415883
539.0,539.0,0.014164934
540.0,540.0,0.018131068
541.0,541.0,0.0064163757
542.0,542.0,0.018405106
543.0,543.0,0.014948804
544.0,544.0,0.014336393
545.0,545.0,0.014878825
546.0,546.0,0.016205117
547.0,547.0,0.017456014
548.0,548.0,0.016661864
549.0,549.0,0.017484138
550.0,550.0,0.020602714
551.0,551.0,0.010330964
552.0,552.0,0.016906539
553.0,553.0,0.011323993
554.0,554.0,0.011108761
555.0,555.0,0.011875466
556.0,556.0,0.011942707
557.0,557.0,0.0846754
558.0,558.0,0.017254408
559.0,559.0,0.012105522
560.0,560.0,0.017186036
561.0,561.0,0.0073414654
562.0,562.0,0.020167995
563.0,563.0,0.003136172
564.0,564.0,0.02234862
565.0,565.0,0.016227463
566.0,566.0,0.021682272
567.0,567.0,0.0035705706
568.0,568.0,0.01662637
569.0,569.0,0.017633922
570.0,570.0,0.017503733
571.0,571.0,0.016476313
572.0,572.0,0.01661092
573.0,573.0,0.0050962563
574.0,574.0,0.016532335
575.0,575.0,0.017569441
576.0,576.0,0.011299263
577.0,577.0,0.01652803
578.0,578.0,0.016904961
579.0,579.0,0.016162489
580.0,580.0,0.020682063
581.0,581.0,0.014409164
582.0,582.0,0.018251736
583.0,583.0,0.010903929
584.0,584.0,0.017838508
585.0,585.0,0.016918331
586.0,586.0,0.015317445
587.0,587.0,0.017381422
588.0,588.0,0.01885241
589.0,589.0,0.016296133
590.0,590.0,0.015567653
591.0,591.0,0.0050489088
592.0,592.0,0.012461472
593.0,593.0,0.01509641
594.0,594.0,0.01797679
595.0,595.0,0.01783576
596.0,596.0,0.016743861
597.0,597.0,0.0150124105
598.0,598.0,0.01746639
599.0,599.0,0.016474795
600.0,600.0,0.006194833
601.0,601.0,0.01621002
602.0,602.0,0.004732765
603.0,603.0,0.016003704
604.0,604.0,0.01587255
605.0,605.0,0.015580539
606.0,606.0,0.013930124
607.0,607.0,0.016635414
608.0,608.0,0.017008934
609.0,609.0,0.019366022
610.0,610.0,0.020577632
611.0,611.0,0.012209557
612.0,612.0,0.016638257
613.0,613.0,0.0139315445
614.0,614.0,0.015402581
615.0,615.0,0.01705589
616.0,616.0,0.008164132
617.0,617.0,0.01060388
618.0,618.0,0.02349255
619.0,619.0,0.018190892
620.0,620.0,0.018549547
621.0,621.0,0.01531366
622.0,622.0,0.01684359
623.0,623.0,0.01664633
624.0,624.0,0.0013906443
625.0,625.0,0.020615513
626.0,626.0,0.015598604
627.0,627.0,0.018772366
628.0,628.0,0.020256469
629.0,629.0,0.016128115
630.0,630.0,0.022105033
631.0,631.0,0.016498478
632.0,632.0,0.016773798
633.0,633.0,0.01481831
634.0,634.0,0.016585065
635.0,635.0,0.0041924943
636.0,636.0,0.006323109
637.0,637.0,0.018662658
638.0,638.0,0.02121886
