x,y,species median
312.0,312.0,0.7043527
313.0,313.0,0.3443691
314.0,314.0,0.08670636
315.0,315.0,0.06854431
316.0,316.0,0.044861123
317.0,317.0,0.6629107
318.0,318.0,0.99936384
319.0,319.0,0.74509424
320.0,320.0,0.03228856
321.0,321.0,0.063351974
322.0,322.0,0.46400243
323.0,323.0,0.62601745
324.0,324.0,0.11309368
325.0,325.0,0.018000076
326.0,326.0,0.17592946
327.0,327.0,0.079864465
328.0,328.0,0.17227224
329.0,329.0,0.08744329
330.0,330.0,0.44452503
331.0,331.0,0.6464144
332.0,332.0,0.17702691
333.0,333.0,0.73381627
334.0,334.0,0.08858092
335.0,335.0,0.03255709
336.0,336.0,0.10835235
337.0,337.0,0.3730416
338.0,338.0,0.01712453
339.0,339.0,0.08028788
340.0,340.0,0.65536594
341.0,341.0,0.56450236
342.0,342.0,0.18371938
343.0,343.0,0.17348939
344.0,344.0,0.06434497
345.0,345.0,0.7261514
346.0,346.0,0.058969118
347.0,347.0,0.25409955
348.0,348.0,0.07296056
349.0,349.0,0.2371508
350.0,350.0,0.64094895
351.0,351.0,0.19014913
352.0,352.0,0.20760368
353.0,353.0,0.40252918
354.0,354.0,0.7045616
355.0,355.0,0.012740837
356.0,356.0,0.68194485
357.0,357.0,0.26905945
358.0,358.0,0.03662224
359.0,359.0,0.57717717
360.0,360.0,0.031584643
361.0,361.0,0.19714165
362.0,362.0,0.5556329
363.0,363.0,0.53788936
364.0,364.0,0.017989188
365.0,365.0,0.25322622
366.0,366.0,0.043662626
367.0,367.0,0.016067524
368.0,368.0,0.056645624
369.0,369.0,0.06099113
370.0,370.0,0.38061365
371.0,371.0,0.039760806
372.0,372.0,0.56843495
373.0,373.0,0.5520674
374.0,374.0,0.6088556
375.0,375.0,0.036528155
376.0,376.0,0.02016206
377.0,377.0,0.3080412
378.0,378.0,0.04625919
379.0,379.0,0.2832549
380.0,380.0,0.44644383
381.0,381.0,0.54711103
382.0,382.0,0.049242117
383.0,383.0,0.70368993
384.0,384.0,0.02989577
385.0,385.0,0.2844654
386.0,386.0,0.75412244
387.0,387.0,0.67459834
388.0,388.0,0.5934956
389.0,389.0,0.6078147
390.0,390.0,0.1442095
391.0,391.0,0.046232887
392.0,392.0,0.70015085
393.0,393.0,0.1652626
394.0,394.0,0.32617536
395.0,395.0,0.5707546
396.0,396.0,0.040868167
397.0,397.0,0.47888196
398.0,398.0,0.37867653
399.0,399.0,0.084384285
400.0,400.0,0.59355044
401.0,401.0,0.1676982
402.0,402.0,0.10832829
403.0,403.0,0.053810623
404.0,404.0,0.4228756
405.0,405.0,0.03403713
406.0,406.0,0.016113086
407.0,407.0,0.22981563
408.0,408.0,0.515463
409.0,409.0,0.032526296
410.0,410.0,0.6899657
411.0,411.0,0.14506522
412.0,412.0,0.27442348
413.0,413.0,0.6413401
414.0,414.0,0.723808
415.0,415.0,0.05842159
416.0,416.0,0.5618261
417.0,417.0,0.12035363
418.0,418.0,0.11842518
419.0,419.0,0.372949
420.0,420.0,0.04682222
421.0,421.0,0.032907486
422.0,422.0,0.4551396
423.0,423.0,0.5651174
424.0,424.0,0.03278944
425.0,425.0,0.51145476
426.0,426.0,0.04865025
427.0,427.0,0.66022205
428.0,428.0,0.043069284
429.0,429.0,0.15479611
430.0,430.0,0.47007176
431.0,431.0,0.45005482
432.0,432.0,0.04743727
433.0,433.0,0.18677664
434.0,434.0,0.05361836
435.0,435.0,0.5680294
436.0,436.0,0.5848341
437.0,437.0,0.13002712
438.0,438.0,0.5606554
439.0,439.0,0.049684986
440.0,440.0,0.21654499
441.0,441.0,0.5922137
442.0,442.0,0.092020094
443.0,443.0,0.49860117
444.0,444.0,0.82143575
445.0,445.0,0.86510897
446.0,446.0,0.4719275
447.0,447.0,0.68192667
448.0,448.0,0.10149819
449.0,449.0,0.16881298
450.0,450.0,0.083438054
451.0,451.0,0.59598196
452.0,452.0,0.12419943
453.0,453.0,0.11854322
454.0,454.0,0.1968517
455.0,455.0,0.52901775
456.0,456.0,0.6107746
457.0,457.0,0.7047931
458.0,458.0,0.20392255
459.0,459.0,0.55225384
460.0,460.0,0.057716135
461.0,461.0,0.04727454
462.0,462.0,0.08675514
463.0,463.0,0.58976024
464.0,464.0,0.041173685
465.0,465.0,0.23546872
466.0,466.0,0.38640314
467.0,467.0,0.3326277
468.0,468.0,0.8586915
469.0,469.0,0.69715726
470.0,470.0,0.08508557
471.0,471.0,0.53695786
472.0,472.0,0.21185906
473.0,473.0,0.58709043
474.0,474.0,0.14897694
475.0,475.0,0.04012332
476.0,476.0,0.2890162
477.0,477.0,0.033065274
478.0,478.0,0.08086513
479.0,479.0,0.42552093
480.0,480.0,0.10869521
481.0,481.0,0.43421334
482.0,482.0,0.7237062
483.0,483.0,0.05988911
484.0,484.0,0.19674721
485.0,485.0,0.33383277
486.0,486.0,0.43614295
487.0,487.0,0.10688335
488.0,488.0,0.58374965
489.0,489.0,0.039598733
490.0,490.0,0.021579208
491.0,491.0,0.2334481
492.0,492.0,0.5388253
493.0,493.0,0.0895581
494.0,494.0,0.5510095
495.0,495.0,0.54208624
496.0,496.0,0.44260123
497.0,497.0,0.13133116
498.0,498.0,0.5283769
499.0,499.0,0.6034105
500.0,500.0,0.27568582
501.0,501.0,0.023248889
502.0,502.0,0.58167803
503.0,503.0,0.36624777
504.0,504.0,0.44930232
505.0,505.0,0.07768324
506.0,506.0,0.67399853
507.0,507.0,0.1688013
508.0,508.0,0.531713
509.0,509.0,0.31268352
510.0,510.0,0.5568999
511.0,511.0,0.041007433
512.0,512.0,0.5461643
513.0,513.0,0.038343467
514.0,514.0,0.11651522
515.0,515.0,0.7976397
516.0,516.0,0.16987675
517.0,517.0,0.15697625
518.0,518.0,0.102299
519.0,519.0,0.3869629
520.0,520.0,0.035358403
521.0,521.0,0.48453233
522.0,522.0,0.9356468
523.0,523.0,0.42836517
524.0,524.0,0.019726612
525.0,525.0,0.57971966
526.0,526.0,0.54841226
527.0,527.0,0.12422962
528.0,528.0,0.3913216
529.0,529.0,0.017879948
530.0,530.0,0.018713254
531.0,531.0,0.047759704
532.0,532.0,0.26547214
533.0,533.0,0.4357878
534.0,534.0,0.743603
535.0,535.0,0.85407794
536.0,536.0,0.03518281
537.0,537.0,0.048421104
538.0,538.0,0.5985272
539.0,539.0,0.048591364
540.0,540.0,0.2945678
541.0,541.0,0.25562182
542.0,542.0,0.37495852
543.0,543.0,0.69034827
544.0,544.0,0.22290573
545.0,545.0,0.55241734
546.0,546.0,0.27585405
547.0,547.0,0.22935401
548.0,548.0,0.5148866
549.0,549.0,0.055907402
550.0,550.0,0.68105257
551.0,551.0,0.109184384
552.0,552.0,0.65609026
553.0,553.0,0.11652289
554.0,554.0,0.032749895
555.0,555.0,0.4385061
556.0,556.0,0.7037965
557.0,557.0,0.19492409
558.0,558.0,0.030229071
559.0,559.0,0.04479469
560.0,560.0,0.06336158
561.0,561.0,0.34973806
562.0,562.0,0.23742048
563.0,563.0,0.5617393
564.0,564.0,0.040460337
565.0,565.0,0.5972294
566.0,566.0,0.13957818
567.0,567.0,0.124777205
568.0,568.0,0.76883787
569.0,569.0,0.099880226
570.0,570.0,0.20316298
571.0,571.0,0.7093352
572.0,572.0,0.7184737
573.0,573.0,0.20686905
574.0,574.0,0.4232221
575.0,575.0,0.033917382
576.0,576.0,0.65002966
577.0,577.0,0.17784682
578.0,578.0,0.015155439
579.0,579.0,0.35450026
580.0,580.0,0.014901113
581.0,581.0,0.040454075
582.0,582.0,0.085195474
583.0,583.0,0.014849955
584.0,584.0,0.5780856
585.0,585.0,0.5734665
586.0,586.0,0.5797527
587.0,587.0,0.58301353
588.0,588.0,0.44550544
589.0,589.0,0.040351626
590.0,590.0,0.6032998
591.0,591.0,0.6083414
592.0,592.0,0.035428092
593.0,593.0,0.23672006
594.0,594.0,0.076101534
595.0,595.0,0.07567226
596.0,596.0,0.034820057
597.0,597.0,0.68801343
598.0,598.0,0.08090803
599.0,599.0,0.096802965
600.0,600.0,0.19637924
601.0,601.0,0.31275332
602.0,602.0,0.032916147
603.0,603.0,0.7129898
604.0,604.0,0.03573676
605.0,605.0,0.08725396
606.0,606.0,0.036018282
607.0,607.0,0.19846079
608.0,608.0,0.0497434
609.0,609.0,0.2521502
610.0,610.0,0.1490843
611.0,611.0,0.56585777
612.0,612.0,0.25622618
613.0,613.0,0.53177214
614.0,614.0,0.031572226
615.0,615.0,0.072069354
616.0,616.0,0.45416412
617.0,617.0,0.53892726
618.0,618.0,0.10505683
619.0,619.0,0.5216112
620.0,620.0,0.7324662
621.0,621.0,0.72292596
622.0,622.0,0.58912283
623.0,623.0,0.044403024
624.0,624.0,0.2848893
625.0,625.0,0.019093927
626.0,626.0,0.014427506
627.0,627.0,0.017775131
628.0,628.0,0.10975985
629.0,629.0,0.0720308
630.0,630.0,0.53342855
631.0,631.0,0.03678321
632.0,632.0,0.6268606
633.0,633.0,0.31681815
634.0,634.0,0.6289282
635.0,635.0,0.070496626
636.0,636.0,0.046216473
637.0,637.0,0.5708897
638.0,638.0,0.2517137
639.0,639.0,0.09336695
640.0,640.0,0.4740281
641.0,641.0,0.56804836
642.0,642.0,0.7236277
643.0,643.0,0.5691289
644.0,644.0,0.4939308
645.0,645.0,0.6903514
646.0,646.0,0.01907208
647.0,647.0,0.41659525
648.0,648.0,0.51116586
649.0,649.0,0.72437257
650.0,650.0,0.03704354
651.0,651.0,0.10055415
652.0,652.0,0.04946132
653.0,653.0,0.51910025
654.0,654.0,0.24047253
655.0,655.0,0.48965406
656.0,656.0,0.41331562
657.0,657.0,0.15989776
658.0,658.0,0.02152158
659.0,659.0,0.045498993
660.0,660.0,0.44300857
661.0,661.0,0.3574627
662.0,662.0,0.525992
663.0,663.0,0.752811
664.0,664.0,0.05530187
665.0,665.0,0.66661257
666.0,666.0,0.489637
667.0,667.0,0.4825397
668.0,668.0,0.6321894
669.0,669.0,0.43596244
670.0,670.0,0.7132757
671.0,671.0,0.014909825
672.0,672.0,0.06577689
673.0,673.0,0.5052815
674.0,674.0,0.54089147
675.0,675.0,0.22231023
676.0,676.0,0.16461594
677.0,677.0,0.59832656
678.0,678.0,0.5367342
679.0,679.0,0.53020227
680.0,680.0,0.6726162
681.0,681.0,0.08343374
682.0,682.0,0.08551468
683.0,683.0,0.6696368
684.0,684.0,0.37459025
685.0,685.0,0.4962187
686.0,686.0,0.4353764
687.0,687.0,0.027538884
688.0,688.0,0.55631506
689.0,689.0,0.04456802
690.0,690.0,0.08795355
691.0,691.0,0.27609155
692.0,692.0,0.046446357
693.0,693.0,0.69732285
694.0,694.0,0.67819357
695.0,695.0,0.026969496
696.0,696.0,0.32102528
697.0,697.0,0.30921912
698.0,698.0,0.05014031
699.0,699.0,0.6612372
700.0,700.0,0.73461884
701.0,701.0,0.42477196
702.0,702.0,0.4786016
703.0,703.0,0.6241173
704.0,704.0,0.69308424
705.0,705.0,0.027244676
706.0,706.0,0.23578316
707.0,707.0,0.018066157
708.0,708.0,0.07861832
709.0,709.0,0.1791474
710.0,710.0,0.9737397
711.0,711.0,0.22455627
712.0,712.0,0.5661853
713.0,713.0,0.61695087
714.0,714.0,0.09447892
715.0,715.0,0.30517492
716.0,716.0,0.46669477
717.0,717.0,0.5748803
718.0,718.0,0.2397548
719.0,719.0,0.8794761
720.0,720.0,0.041585
721.0,721.0,0.50539905
722.0,722.0,0.041597795
723.0,723.0,0.5653931
724.0,724.0,0.7458241
725.0,725.0,0.036713723
726.0,726.0,0.66241634
727.0,727.0,0.32387283
728.0,728.0,0.5639176
729.0,729.0,0.042193435
730.0,730.0,0.0363841
731.0,731.0,0.657474
732.0,732.0,0.41222653
733.0,733.0,0.7671292
734.0,734.0,0.037083652
735.0,735.0,0.5515713
736.0,736.0,0.17501248
737.0,737.0,0.09144652
738.0,738.0,0.5658639
739.0,739.0,0.5056995
740.0,740.0,0.2392206
741.0,741.0,0.046349224
742.0,742.0,0.6019256
743.0,743.0,0.5776274
744.0,744.0,0.5279728
745.0,745.0,0.60325456
746.0,746.0,0.28691068
747.0,747.0,0.67469716
748.0,748.0,0.8102148
749.0,749.0,0.019856125
750.0,750.0,0.689194
751.0,751.0,0.5531972
752.0,752.0,0.58085144
753.0,753.0,0.7169153
754.0,754.0,0.122835144
755.0,755.0,0.5569857
756.0,756.0,0.27425334
757.0,757.0,0.1622156
758.0,758.0,0.082970805
759.0,759.0,0.30289075
760.0,760.0,0.46454027
761.0,761.0,0.585621
762.0,762.0,0.04029851
763.0,763.0,0.71012235
764.0,764.0,0.032572433
765.0,765.0,0.039946
766.0,766.0,0.5244376
767.0,767.0,0.12461548
768.0,768.0,0.5214017
769.0,769.0,0.33545163
770.0,770.0,0.12667601
771.0,771.0,0.7181766
772.0,772.0,0.15892462
773.0,773.0,0.09876681
774.0,774.0,0.73997265
775.0,775.0,0.2914593
776.0,776.0,0.21632844
777.0,777.0,0.015083997
778.0,778.0,0.35301822
779.0,779.0,0.01449888
780.0,780.0,0.5885967
781.0,781.0,0.45131442
782.0,782.0,0.40045866
783.0,783.0,0.03420751
784.0,784.0,0.16676679
785.0,785.0,0.043390706
786.0,786.0,0.011828626
787.0,787.0,0.10836341
788.0,788.0,0.019438645
789.0,789.0,0.11378365
790.0,790.0,0.012628775
791.0,791.0,0.38062105
792.0,792.0,0.3888137
793.0,793.0,0.076317005
794.0,794.0,0.39597917
795.0,795.0,0.076153845
796.0,796.0,0.036209185
797.0,797.0,0.5692312
798.0,798.0,0.67255235
799.0,799.0,0.82747257
800.0,800.0,0.074606106
801.0,801.0,0.054644078
802.0,802.0,0.14662848
803.0,803.0,0.3837398
804.0,804.0,0.58392024
805.0,805.0,0.49762625
806.0,806.0,0.09668004
807.0,807.0,0.56919426
808.0,808.0,0.50912225
809.0,809.0,0.22357129
810.0,810.0,0.70749485
811.0,811.0,0.5738677
812.0,812.0,0.11928668
813.0,813.0,0.017849047
814.0,814.0,0.27061266
815.0,815.0,0.43611303
816.0,816.0,0.07295662
817.0,817.0,0.4366179
818.0,818.0,0.57910603
819.0,819.0,0.042668704
820.0,820.0,0.23598965
821.0,821.0,0.40705994
822.0,822.0,0.042323552
823.0,823.0,0.016089277
824.0,824.0,0.025951382
825.0,825.0,0.4686376
826.0,826.0,0.017304298
827.0,827.0,0.09329339
828.0,828.0,0.079963125
829.0,829.0,0.59446543
830.0,830.0,0.66871506
831.0,831.0,0.15681683
832.0,832.0,0.62318665
833.0,833.0,0.037138548
834.0,834.0,0.55580395
835.0,835.0,0.03174924
836.0,836.0,0.18010667
837.0,837.0,0.23763132
838.0,838.0,0.06332835
839.0,839.0,0.03986637
840.0,840.0,0.08786426
841.0,841.0,0.04091539
842.0,842.0,0.02884912
843.0,843.0,0.6683396
844.0,844.0,0.04998364
845.0,845.0,0.0790677
846.0,846.0,0.53677726
847.0,847.0,0.2817278
848.0,848.0,0.28803128
849.0,849.0,0.10889892
850.0,850.0,0.011310121
851.0,851.0,1.0
852.0,852.0,0.70863867
853.0,853.0,0.19967836
854.0,854.0,0.19267423
855.0,855.0,0.4207096
856.0,856.0,0.088944994
857.0,857.0,0.32641605
858.0,858.0,0.61210674
859.0,859.0,0.919214
860.0,860.0,0.45434126
861.0,861.0,0.015451033
862.0,862.0,0.10598838
863.0,863.0,0.3060614
864.0,864.0,0.046391606
865.0,865.0,0.016003499
866.0,866.0,0.61113477
867.0,867.0,0.15347114
868.0,868.0,0.6761042
869.0,869.0,0.5563069
870.0,870.0,0.4028966
871.0,871.0,0.4620912
872.0,872.0,0.6943441
873.0,873.0,0.49052885
874.0,874.0,0.23111074
875.0,875.0,0.73850596
876.0,876.0,0.60405433
877.0,877.0,0.6659019
878.0,878.0,0.058184005
879.0,879.0,0.07992606
880.0,880.0,0.6192613
881.0,881.0,0.40495276
882.0,882.0,0.7179011
883.0,883.0,0.06570789
884.0,884.0,0.019983547
885.0,885.0,0.09737122
886.0,886.0,0.03885922
887.0,887.0,0.032633215
888.0,888.0,0.6708603
889.0,889.0,0.39661062
890.0,890.0,0.44312432
891.0,891.0,0.037093777
892.0,892.0,0.063828886
893.0,893.0,0.03780623
894.0,894.0,0.173412
895.0,895.0,0.23394287
896.0,896.0,0.047971874
897.0,897.0,0.20693876
898.0,898.0,0.033232346
899.0,899.0,0.11915257
900.0,900.0,0.6761209
901.0,901.0,0.17556986
902.0,902.0,0.11785097
903.0,903.0,0.9997146
904.0,904.0,0.71121466
905.0,905.0,0.03924602
906.0,906.0,0.48161745
907.0,907.0,0.8085651
908.0,908.0,0.036693513
909.0,909.0,0.70683175
910.0,910.0,0.53415555
911.0,911.0,0.45250115
912.0,912.0,0.5433027
913.0,913.0,0.4203138
914.0,914.0,0.7216783
915.0,915.0,0.54418856
916.0,916.0,0.019175198
917.0,917.0,0.09099548
918.0,918.0,0.5213449
919.0,919.0,0.035742477
920.0,920.0,0.32428598
921.0,921.0,0.061915077
922.0,922.0,0.033411354
923.0,923.0,0.56813127
924.0,924.0,0.38336918
925.0,925.0,0.73087937
926.0,926.0,0.035005674
927.0,927.0,0.04917005
928.0,928.0,0.079042435
929.0,929.0,0.6359275
930.0,930.0,0.18303938
931.0,931.0,0.091105066
932.0,932.0,0.43214586
933.0,933.0,0.07984944
934.0,934.0,0.048334543
935.0,935.0,0.19248898
936.0,936.0,0.583509
937.0,937.0,0.7011365
938.0,938.0,0.025590388
939.0,939.0,0.077181295
940.0,940.0,0.37546793
941.0,941.0,0.3238675
942.0,942.0,0.8066569
943.0,943.0,0.21754837
944.0,944.0,0.5756911
945.0,945.0,0.55954725
946.0,946.0,0.015758226
947.0,947.0,0.7315199
948.0,948.0,0.20778207
949.0,949.0,0.60066086
950.0,950.0,0.015033182
951.0,951.0,0.41686758
952.0,952.0,0.67948526
953.0,953.0,0.60576814
954.0,954.0,0.01929305
955.0,955.0,0.06257892
956.0,956.0,0.229452
957.0,957.0,0.035907343
958.0,958.0,0.7277545
959.0,959.0,0.020275747
960.0,960.0,0.02261044
961.0,961.0,0.44835976
962.0,962.0,0.050067484
963.0,963.0,0.105184585
964.0,964.0,0.55448943
965.0,965.0,0.7340984
966.0,966.0,0.42343846
967.0,967.0,0.67667943
968.0,968.0,0.23091847
969.0,969.0,0.9559068
970.0,970.0,0.018110817
971.0,971.0,0.039205026
972.0,972.0,0.027757185
973.0,973.0,0.035464857
974.0,974.0,0.036180194
975.0,975.0,0.3792442
976.0,976.0,0.0433597
977.0,977.0,0.63193667
978.0,978.0,0.75695217
979.0,979.0,0.5034426
980.0,980.0,0.24838082
981.0,981.0,0.6767239
982.0,982.0,0.08958415
983.0,983.0,0.669171
984.0,984.0,0.05787308
985.0,985.0,0.04355109
986.0,986.0,0.1222015
987.0,987.0,0.7296973
988.0,988.0,0.18663499
989.0,989.0,0.5839725
990.0,990.0,0.70595336
991.0,991.0,0.55287933
992.0,992.0,0.747589
993.0,993.0,0.12713178
994.0,994.0,0.29253927
995.0,995.0,0.077359304
996.0,996.0,0.038503975
997.0,997.0,0.06772204
998.0,998.0,0.20854917
999.0,999.0,0.018054781
1000.0,1000.0,0.033897463
