x,y,species_2 cloglog values
394.0,394.0,0.60361737
395.0,395.0,0.6922075
396.0,396.0,0.5779981
397.0,397.0,0.6456227
398.0,398.0,0.02029444
399.0,399.0,0.67876667
400.0,400.0,0.11696724
401.0,401.0,0.5538689
402.0,402.0,0.49737027
403.0,403.0,0.6294891
404.0,404.0,0.70335895
405.0,405.0,0.7563785
406.0,406.0,0.65081173
407.0,407.0,0.59011817
408.0,408.0,0.655216
409.0,409.0,0.6610026
410.0,410.0,0.16102654
411.0,411.0,0.4461057
412.0,412.0,0.054227524
413.0,413.0,0.4885951
414.0,414.0,0.31191552
415.0,415.0,0.552316
416.0,416.0,0.38262388
417.0,417.0,0.6176003
418.0,418.0,0.6680018
419.0,419.0,0.15321441
420.0,420.0,0.7670586
421.0,421.0,0.621563
422.0,422.0,0.2581143
423.0,423.0,0.2187367
424.0,424.0,0.6503317
425.0,425.0,0.07956477
426.0,426.0,0.53148097
427.0,427.0,0.6551144
428.0,428.0,0.5646287
429.0,429.0,0.78514034
430.0,430.0,0.6769709
431.0,431.0,0.25415483
432.0,432.0,0.7510069
433.0,433.0,0.6101537
434.0,434.0,0.7711481
435.0,435.0,0.25739345
436.0,436.0,0.50225365
437.0,437.0,0.6055999
438.0,438.0,0.3075305
439.0,439.0,0.7754041
440.0,440.0,0.5821398
441.0,441.0,0.493461
442.0,442.0,0.6794954
443.0,443.0,0.6765285
444.0,444.0,0.4342153
445.0,445.0,0.7610492
446.0,446.0,0.50605255
447.0,447.0,0.5431887
448.0,448.0,0.7514484
449.0,449.0,0.6295563
450.0,450.0,0.79942447
451.0,451.0,0.43420726
452.0,452.0,0.6423031
453.0,453.0,0.63124436
454.0,454.0,0.47520962
455.0,455.0,0.4173685
456.0,456.0,0.11557746
457.0,457.0,0.37985343
458.0,458.0,0.5713329
459.0,459.0,0.30776218
460.0,460.0,0.7666501
461.0,461.0,0.80119365
462.0,462.0,0.5464965
463.0,463.0,0.19286667
464.0,464.0,0.53004164
465.0,465.0,0.5181635
466.0,466.0,0.41552988
467.0,467.0,0.18420295
468.0,468.0,0.7794029
469.0,469.0,0.24539854
470.0,470.0,0.48718745
471.0,471.0,0.54894584
472.0,472.0,0.35567674
473.0,473.0,0.2441275
