x,y,species avg
418.0,418.0,0.68063164
419.0,419.0,0.18135995
420.0,420.0,0.761671
421.0,421.0,0.60569406
422.0,422.0,0.2834601
423.0,423.0,0.25363052
424.0,424.0,0.6330982
425.0,425.0,0.103271075
426.0,426.0,0.53815866
427.0,427.0,0.67431986
428.0,428.0,0.59689754
429.0,429.0,0.76565325
430.0,430.0,0.67792904
431.0,431.0,0.289542
432.0,432.0,0.746453
433.0,433.0,0.6269698
434.0,434.0,0.76670104
435.0,435.0,0.28855565
436.0,436.0,0.62724155
437.0,437.0,0.6247316
438.0,438.0,0.33877254
439.0,439.0,0.77008086
440.0,440.0,0.6098847
441.0,441.0,0.5183521
442.0,442.0,0.65896034
443.0,443.0,0.67785156
444.0,444.0,0.5637255
445.0,445.0,0.75315136
446.0,446.0,0.51487726
447.0,447.0,0.5616155
448.0,448.0,0.7534914
449.0,449.0,0.7078021
450.0,450.0,0.7967834
451.0,451.0,0.56228054
452.0,452.0,0.6552262
453.0,453.0,0.64599
454.0,454.0,0.51486164
455.0,455.0,0.44175467
456.0,456.0,0.14190662
457.0,457.0,0.41856256
458.0,458.0,0.5980083
459.0,459.0,0.33942246
460.0,460.0,0.7631857
461.0,461.0,0.7942811
462.0,462.0,0.56338054
463.0,463.0,0.22955267
464.0,464.0,0.5338402
465.0,465.0,0.5532541
466.0,466.0,0.43628198
467.0,467.0,0.21124995
468.0,468.0,0.76943606
469.0,469.0,0.29088083
470.0,470.0,0.5008433
471.0,471.0,0.56301475
472.0,472.0,0.4039843
473.0,473.0,0.28137732
474.0,474.0,0.63753915
475.0,475.0,0.7105062
476.0,476.0,0.7796671
477.0,477.0,0.7446713
478.0,478.0,0.6157644
479.0,479.0,0.22458898
480.0,480.0,0.7290333
481.0,481.0,0.7179133
482.0,482.0,0.43399465
483.0,483.0,0.74475193
484.0,484.0,0.4410923
485.0,485.0,0.66847247
486.0,486.0,0.2573875
487.0,487.0,0.65767527
488.0,488.0,0.43603152
489.0,489.0,0.6140124
490.0,490.0,0.7304126
491.0,491.0,0.6042218
492.0,492.0,0.672709
493.0,493.0,0.64995766
494.0,494.0,0.3835272
495.0,495.0,0.190918
496.0,496.0,0.36518788
497.0,497.0,0.633754
498.0,498.0,0.3833548
499.0,499.0,0.28339228
500.0,500.0,0.54402316
501.0,501.0,0.543883
502.0,502.0,0.40166637
503.0,503.0,0.07823971
504.0,504.0,0.38097915
505.0,505.0,0.701605
506.0,506.0,0.52618736
507.0,507.0,0.7540184
508.0,508.0,0.22886436
509.0,509.0,0.08099248
510.0,510.0,0.43505365
511.0,511.0,0.72651315
512.0,512.0,0.17173405
513.0,513.0,0.69509935
514.0,514.0,0.7397576
515.0,515.0,0.5488951
516.0,516.0,0.69048756
517.0,517.0,0.49259824
518.0,518.0,0.6827376
519.0,519.0,0.21319957
520.0,520.0,0.6410771
521.0,521.0,0.05926417
522.0,522.0,0.75026774
523.0,523.0,0.2609359
524.0,524.0,0.66168743
525.0,525.0,0.6891183
526.0,526.0,0.20637944
527.0,527.0,0.5153458
528.0,528.0,0.4658619
529.0,529.0,0.6543568
530.0,530.0,0.6407591
531.0,531.0,0.78080845
532.0,532.0,0.51671505
533.0,533.0,0.42271042
534.0,534.0,0.27738914
535.0,535.0,0.6242062
536.0,536.0,0.7523576
537.0,537.0,0.50059646
538.0,538.0,0.4966531
539.0,539.0,0.7834153
540.0,540.0,0.011085983
541.0,541.0,0.73445475
542.0,542.0,0.18238267
543.0,543.0,0.53692955
544.0,544.0,0.6804007
545.0,545.0,0.1965768
546.0,546.0,0.6801046
547.0,547.0,0.6017528
548.0,548.0,0.51918584
549.0,549.0,0.6456251
550.0,550.0,0.4129303
551.0,551.0,0.51661766
552.0,552.0,0.38926846
553.0,553.0,0.622497
554.0,554.0,0.68014264
555.0,555.0,0.2853966
556.0,556.0,0.45816374
557.0,557.0,0.4888143
558.0,558.0,0.7446367
559.0,559.0,0.7645142
560.0,560.0,0.5407812
561.0,561.0,0.26489732
562.0,562.0,0.58432895
563.0,563.0,0.42134297
564.0,564.0,0.67655355
565.0,565.0,0.46951926
566.0,566.0,0.5149195
567.0,567.0,0.6454333
568.0,568.0,0.16742042
569.0,569.0,0.7005613
570.0,570.0,0.72734064
571.0,571.0,0.3940085
572.0,572.0,0.48158172
573.0,573.0,0.7614888
574.0,574.0,0.5053111
575.0,575.0,0.5475049
576.0,576.0,0.18551058
577.0,577.0,0.8214769
578.0,578.0,0.66770494
579.0,579.0,0.5288996
580.0,580.0,0.6738747
581.0,581.0,0.51125926
582.0,582.0,0.73180574
583.0,583.0,0.7163477
584.0,584.0,0.25679561
585.0,585.0,0.33041555
586.0,586.0,0.17459157
587.0,587.0,0.6671424
588.0,588.0,0.08246379
589.0,589.0,0.6926347
590.0,590.0,0.21513279
591.0,591.0,0.32895714
592.0,592.0,0.62302506
593.0,593.0,0.44206652
594.0,594.0,0.6391799
595.0,595.0,0.83818036
596.0,596.0,0.6700677
597.0,597.0,0.29097977
598.0,598.0,0.81116205
599.0,599.0,0.84089845
600.0,600.0,0.4979589
601.0,601.0,0.73350674
602.0,602.0,0.6289525
603.0,603.0,0.45443523
604.0,604.0,0.62959075
605.0,605.0,0.6544134
606.0,606.0,0.71798766
607.0,607.0,0.5926897
608.0,608.0,0.56552094
609.0,609.0,0.5124079
610.0,610.0,0.6999735
611.0,611.0,0.43563735
612.0,612.0,0.5223951
613.0,613.0,0.7539413
614.0,614.0,0.6088284
615.0,615.0,0.71011484
616.0,616.0,0.020194186
617.0,617.0,0.44616222
618.0,618.0,0.6632043
619.0,619.0,0.14085095
620.0,620.0,0.30343887
621.0,621.0,0.2992248
622.0,622.0,0.6239504
623.0,623.0,0.76860213
624.0,624.0,0.4906176
625.0,625.0,0.6347494
626.0,626.0,0.61256635
627.0,627.0,0.6526988
628.0,628.0,0.5665627
629.0,629.0,0.53688353
630.0,630.0,0.5089005
631.0,631.0,0.62081516
632.0,632.0,0.57229185
633.0,633.0,0.05841524
634.0,634.0,0.53507656
635.0,635.0,0.6666936
636.0,636.0,0.7583592
637.0,637.0,0.6752762
638.0,638.0,0.098599285
639.0,639.0,0.46106377
640.0,640.0,0.47478658
641.0,641.0,0.24326156
642.0,642.0,0.4941795
643.0,643.0,0.26690692
644.0,644.0,0.5747395
645.0,645.0,0.29311404
646.0,646.0,0.6607072
647.0,647.0,0.16159998
648.0,648.0,0.34682518
649.0,649.0,0.33359668
650.0,650.0,0.71774054
651.0,651.0,0.38025594
652.0,652.0,0.38711584
653.0,653.0,0.41683838
654.0,654.0,0.5541781
655.0,655.0,0.15552989
656.0,656.0,0.27062887
657.0,657.0,0.7071244
658.0,658.0,0.65179735
659.0,659.0,0.6986935
660.0,660.0,0.4956652
661.0,661.0,0.51512545
662.0,662.0,0.5975871
663.0,663.0,0.2231361
664.0,664.0,0.6456472
665.0,665.0,0.5786845
666.0,666.0,0.05016748
667.0,667.0,0.5253141
668.0,668.0,0.45969972
669.0,669.0,0.5649851
670.0,670.0,0.28719118
671.0,671.0,0.62662625
672.0,672.0,0.48411688
673.0,673.0,0.4044883
674.0,674.0,0.4420284
675.0,675.0,0.64626855
676.0,676.0,0.51067847
677.0,677.0,0.44397464
678.0,678.0,0.66393936
679.0,679.0,0.6773659
680.0,680.0,0.45902866
681.0,681.0,0.7872665
682.0,682.0,0.64963305
683.0,683.0,0.18888743
684.0,684.0,0.12673038
685.0,685.0,0.49721506
686.0,686.0,0.054893497
687.0,687.0,0.6793496
688.0,688.0,0.2871957
689.0,689.0,0.69167113
690.0,690.0,0.65509003
691.0,691.0,0.7123555
692.0,692.0,0.7618555
693.0,693.0,0.26395705
694.0,694.0,0.64741594
695.0,695.0,0.7215061
696.0,696.0,0.030564249
697.0,697.0,0.36460936
698.0,698.0,0.7398337
699.0,699.0,0.6008371
700.0,700.0,0.37667775
701.0,701.0,0.06553433
702.0,702.0,0.06492445
703.0,703.0,0.3990432
704.0,704.0,0.3770387
705.0,705.0,0.73795724
706.0,706.0,0.12131119
707.0,707.0,0.5952077
708.0,708.0,0.71004784
709.0,709.0,0.52789545
710.0,710.0,0.7111211
711.0,711.0,0.6180268
712.0,712.0,0.465572
713.0,713.0,0.17256407
714.0,714.0,0.49764898
715.0,715.0,0.2595049
716.0,716.0,0.019508822
717.0,717.0,0.343388
718.0,718.0,0.7298066
719.0,719.0,0.72326666
720.0,720.0,0.6943495
721.0,721.0,0.06931178
722.0,722.0,0.5585943
723.0,723.0,0.20782667
724.0,724.0,0.24843751
725.0,725.0,0.6607383
726.0,726.0,0.6102391
727.0,727.0,0.47301614
728.0,728.0,0.45578045
729.0,729.0,0.43450263
730.0,730.0,0.6327491
731.0,731.0,0.16177982
732.0,732.0,0.4189311
733.0,733.0,0.69636256
734.0,734.0,0.51081157
735.0,735.0,0.548075
736.0,736.0,0.7586934
737.0,737.0,0.7667284
738.0,738.0,0.45954618
739.0,739.0,0.3310652
740.0,740.0,0.57321066
741.0,741.0,0.52348185
742.0,742.0,0.5781202
743.0,743.0,0.3950758
744.0,744.0,0.1651535
745.0,745.0,0.49597552
746.0,746.0,0.9509956
747.0,747.0,0.66410756
748.0,748.0,0.32161918
749.0,749.0,0.6673676
750.0,750.0,0.21600641
751.0,751.0,0.57819635
752.0,752.0,0.30253235
753.0,753.0,0.20997196
754.0,754.0,0.49066392
755.0,755.0,0.45731473
756.0,756.0,0.13466829
757.0,757.0,0.50069
758.0,758.0,0.7843768
759.0,759.0,0.008914118
760.0,760.0,0.5611168
761.0,761.0,0.5608993
762.0,762.0,0.6706738
763.0,763.0,0.2119433
764.0,764.0,0.575419
765.0,765.0,0.72392213
766.0,766.0,0.70886856
767.0,767.0,0.66784835
768.0,768.0,0.14956814
769.0,769.0,0.61731035
770.0,770.0,0.49021628
771.0,771.0,0.4442119
772.0,772.0,0.48067638
773.0,773.0,0.70772296
774.0,774.0,0.31240448
775.0,775.0,0.50332534
776.0,776.0,0.7567674
777.0,777.0,0.68042576
778.0,778.0,0.5943679
779.0,779.0,0.5864443
780.0,780.0,0.2882502
781.0,781.0,0.41430223
782.0,782.0,0.16834997
783.0,783.0,0.66449344
784.0,784.0,0.56551796
785.0,785.0,0.76139224
786.0,786.0,0.65475184
787.0,787.0,0.6920696
788.0,788.0,0.7442682
789.0,789.0,0.7818195
790.0,790.0,0.6373639
791.0,791.0,0.41151896
792.0,792.0,0.6405241
793.0,793.0,0.66847783
794.0,794.0,0.38197255
795.0,795.0,0.4786525
796.0,796.0,0.61887246
797.0,797.0,0.62010366
798.0,798.0,0.6224674
799.0,799.0,0.7415837
800.0,800.0,0.50893945
801.0,801.0,0.66781163
802.0,802.0,0.77343583
803.0,803.0,0.4016944
804.0,804.0,0.3441444
805.0,805.0,0.20474347
806.0,806.0,0.6763719
807.0,807.0,0.34032434
808.0,808.0,0.060447372
809.0,809.0,0.5026108
810.0,810.0,0.39596272
811.0,811.0,0.19922858
812.0,812.0,0.692601
813.0,813.0,0.7166995
814.0,814.0,0.7235657
815.0,815.0,0.05140673
816.0,816.0,0.5279765
817.0,817.0,0.49878025
818.0,818.0,0.66976684
819.0,819.0,0.75287694
820.0,820.0,0.5979131
821.0,821.0,0.38579676
822.0,822.0,0.3746155
823.0,823.0,0.60416263
824.0,824.0,0.5433512
825.0,825.0,0.16492891
826.0,826.0,0.6624577
827.0,827.0,0.5461707
828.0,828.0,0.8102697
829.0,829.0,0.46993846
830.0,830.0,0.20598565
831.0,831.0,0.48120242
832.0,832.0,0.17789133
833.0,833.0,0.7617239
834.0,834.0,0.32695732
835.0,835.0,0.741427
836.0,836.0,0.42704442
837.0,837.0,0.581134
838.0,838.0,0.8413449
839.0,839.0,0.5462339
840.0,840.0,0.82218385
841.0,841.0,0.63952583
842.0,842.0,0.629583
843.0,843.0,0.15411927
844.0,844.0,0.7255655
845.0,845.0,0.6384759
846.0,846.0,0.38953012
847.0,847.0,0.15873645
848.0,848.0,0.012294776
849.0,849.0,0.50507236
850.0,850.0,0.5788684
851.0,851.0,0.9908451
852.0,852.0,0.36150086
853.0,853.0,0.42759472
854.0,854.0,0.4073868
855.0,855.0,0.22588791
856.0,856.0,0.70121646
857.0,857.0,0.2726988
858.0,858.0,0.70200074
859.0,859.0,0.40603036
860.0,860.0,0.17146555
861.0,861.0,0.68555444
862.0,862.0,0.75014067
863.0,863.0,0.74339974
864.0,864.0,0.6879064
865.0,865.0,0.6120541
866.0,866.0,0.37042707
867.0,867.0,0.5961282
868.0,868.0,0.39750233
869.0,869.0,0.42936262
870.0,870.0,0.3734431
871.0,871.0,0.36646193
872.0,872.0,0.46706825
873.0,873.0,0.021850998
874.0,874.0,0.55703706
875.0,875.0,0.19797723
876.0,876.0,0.43666303
877.0,877.0,0.41829124
878.0,878.0,0.77628464
879.0,879.0,0.70315766
880.0,880.0,0.463017
881.0,881.0,0.6276366
882.0,882.0,0.33005002
883.0,883.0,0.66511446
884.0,884.0,0.7178533
885.0,885.0,0.5378582
886.0,886.0,0.64782053
887.0,887.0,0.53932625
888.0,888.0,0.40220463
889.0,889.0,0.03127815
890.0,890.0,0.04784174
891.0,891.0,0.52433693
892.0,892.0,0.7933815
893.0,893.0,0.7193271
894.0,894.0,0.49575597
895.0,895.0,0.6123101
896.0,896.0,0.667922
897.0,897.0,0.7165948
898.0,898.0,0.7481883
899.0,899.0,0.66672134
900.0,900.0,0.63711476
901.0,901.0,0.41536367
902.0,902.0,0.6325644
903.0,903.0,0.98437387
904.0,904.0,0.23800205
905.0,905.0,0.75721383
906.0,906.0,0.23691005
907.0,907.0,0.6785041
908.0,908.0,0.77214926
909.0,909.0,0.22311206
910.0,910.0,0.6175353
911.0,911.0,0.22233732
912.0,912.0,0.3793446
913.0,913.0,0.250259
914.0,914.0,0.18564667
915.0,915.0,0.74189323
916.0,916.0,0.6481963
917.0,917.0,0.8247965
918.0,918.0,0.16599494
919.0,919.0,0.6164049
920.0,920.0,0.7135876
921.0,921.0,0.655246
922.0,922.0,0.6365091
923.0,923.0,0.34170347
924.0,924.0,0.2737388
925.0,925.0,0.7707411
926.0,926.0,0.6279138
927.0,927.0,0.68116486
928.0,928.0,0.806071
929.0,929.0,0.21767229
930.0,930.0,0.6944905
931.0,931.0,0.5727808
932.0,932.0,0.12474898
933.0,933.0,0.67424774
934.0,934.0,0.7341851
935.0,935.0,0.50871545
936.0,936.0,0.27257535
937.0,937.0,0.27724624
938.0,938.0,0.69168776
939.0,939.0,0.80757546
940.0,940.0,0.4694627
941.0,941.0,0.2059513
942.0,942.0,0.9493151
943.0,943.0,0.7501688
944.0,944.0,0.2676895
945.0,945.0,0.6489232
946.0,946.0,0.66809094
947.0,947.0,0.19079104
948.0,948.0,0.5043119
949.0,949.0,0.17226732
950.0,950.0,0.56194496
951.0,951.0,0.44427827
952.0,952.0,0.6545392
953.0,953.0,0.6790754
954.0,954.0,0.65904534
955.0,955.0,0.66451603
956.0,956.0,0.40418246
957.0,957.0,0.7074396
958.0,958.0,0.24599947
959.0,959.0,0.65179884
960.0,960.0,0.57898015
961.0,961.0,0.4737417
962.0,962.0,0.6844384
963.0,963.0,0.66011226
964.0,964.0,0.44558883
965.0,965.0,0.3181072
966.0,966.0,0.04249005
967.0,967.0,0.8509503
968.0,968.0,0.76524216
969.0,969.0,0.6936691
970.0,970.0,0.72961384
971.0,971.0,0.7155649
972.0,972.0,0.6464673
973.0,973.0,0.7067515
974.0,974.0,0.7095147
975.0,975.0,0.140679
976.0,976.0,0.6378266
977.0,977.0,0.28437236
978.0,978.0,0.26888084
979.0,979.0,0.2948134
980.0,980.0,0.54139626
981.0,981.0,0.4292556
982.0,982.0,0.7921301
983.0,983.0,0.4349931
984.0,984.0,0.65688235
985.0,985.0,0.70471275
986.0,986.0,0.6418721
987.0,987.0,0.24904646
988.0,988.0,0.5339518
989.0,989.0,0.36087683
990.0,990.0,0.28916338
991.0,991.0,0.21702145
992.0,992.0,0.18343817
993.0,993.0,0.51327837
994.0,994.0,0.24655345
995.0,995.0,0.47664624
996.0,996.0,0.76371986
997.0,997.0,0.82300854
998.0,998.0,0.38057572
999.0,999.0,0.6589435
1000.0,1000.0,0.5190195
1001.0,1001.0,0.53410184
